-26.817,-160.91,701.24,32.173,-157.45,692.44,-70.974,-124.15,689.58,-19.729,-122.02,679.61,31.806,-116.59,673.58,84.02,-106.55,674.1,-102.72,-85.469,692.04,-65.321,-88.476,674.07,-12.703,-81.169,664.91,31.583,-78.426,663.36,81.977,-64.759,663.76,126.34,-52.369,676.92,-93.859,-47.828,679.87,-50.415,-44.999,661.42,-9.252,-39.827,657.98,34.562,-35.207,655.58,80.893,-27.027,657.32,118.61,-17.413,671.2,-83.557,-6.0739,666.08,-45.222,0.73528,652.91,-7.5304,5.2314,650.97,37.902,9.7783,648.94,83.546,17.475,651.09,115.54,24.616,665.5,-82.822,34.064,661.05,-47.625,41.244,648.39,-6.3646,47.43,646.75,40.944,54.316,644.27,86.318,61.852,647.07,115.51,68.009,662.84,-86.2,70.347,656.95,-47.125,80.017,647.36,-7.6604,88.265,647.32,41.445,97.969,644.77,83.619,99.981,648.03,119.93,101.58,662.9,-103.9,111.49,663.37,-73.296,123.66,651.81,-38.247,129.61,646.72,-2.6699,135.38,647.25,42.841,144.33,649.02,82.704,148.8,652.52,115.66,150.43,663.6,141.06,150.05,691.34,-108.8,158.87,664.57,-78.541,169.08,655.44,-39.044,179.64,652.1,-6.6029,181.76,655.57,41.566,191.62,658.84,86.744,202.26,662.43,118.97,201.5,673.51,143.4,194.58,690.31,-122.38,200.58,673.73,-87.574,211.55,665.95,-48.157,216.35,666.82,-12.193,221.19,670.85,42.236,231.63,677.14,128.04,248.85,693.49,159.57,257.51,710.4,-135.93,245.85,689.42,-101.8,250.31,687.02,-59.228,257.27,688.68,-16.264,258.03,691.19,44.882,270.67,697.26,86.915,246.08,683.09,90.736,284.94,708.34,126.69,289.45,720.21,160.28,292.96,737.92
-27.771,-160.72,701.6,31.051,-157.22,692.24,-71.541,-124.08,690.24,-20.417,-121.88,679.83,30.983,-116.37,673.38,83.048,-106.23,673.52,-102.99,-85.551,692.82,-65.665,-88.483,674.57,-13.146,-81.068,665.02,31.003,-78.221,663.18,81.273,-64.424,663.27,125.47,-51.888,676.22,-93.938,-47.996,680.44,-50.546,-45.054,661.72,-9.4766,-39.76,658.04,34.215,-35.004,655.4,80.401,-26.672,656.92,117.96,-16.91,670.66,-83.434,-6.3255,666.45,-45.136,0.61058,653.09,-7.5355,5.2518,650.98,37.766,9.9772,648.77,83.26,17.86,650.77,115.11,25.149,665.11,-82.527,33.705,661.3,-47.357,41.025,648.5,-6.1943,47.4,646.74,40.986,54.506,644.14,86.204,62.262,646.84,115.24,68.575,662.59,-85.758,69.862,657.09,-46.725,79.714,647.4,-7.3524,88.167,647.29,41.626,98.132,644.68,83.635,100.38,647.9,119.75,102.18,662.76,-103.33,110.77,663.4,-72.721,123.09,651.79,-37.734,129.23,646.67,-2.252,135.23,647.2,43.119,144.46,648.99,82.83,149.18,652.51,115.61,151.02,663.62,140.79,150.82,691.41,-108.12,157.93,664.43,-77.872,168.32,655.29,-38.45,179.13,651.98,-6.1152,181.48,655.5,41.896,191.68,658.86,86.907,202.63,662.56,118.96,202.11,673.72,143.2,195.37,690.55,-121.64,199.35,673.41,-86.867,210.56,665.66,-47.55,215.65,666.62,-11.703,220.77,670.75,42.53,231.63,677.2,127.94,249.51,693.88,159.26,258.42,710.96,-135.19,244.29,688.87,-101.13,249.02,686.57,-58.661,256.33,688.37,-15.829,257.47,691.05,45.093,270.6,697.38,87.027,246.41,683.33,90.725,285.24,708.68,126.47,290.06,720.74,159.83,293.84,738.63
-28.298,-161.44,702.25,30.48,-158.07,692.24,-71.998,-124.75,691.09,-20.904,-122.66,680.16,30.484,-117.2,673.23,82.575,-107.02,672.96,-103.31,-86.099,693.81,-66.071,-89.185,675.15,-13.552,-81.811,665.12,30.605,-78.953,662.95,80.918,-65.062,662.73,125.21,-52.315,675.56,-94.19,-48.556,681.13,-50.858,-45.721,661.98,-9.7664,-40.394,658.02,33.937,-35.593,655.11,80.154,-27.154,656.4,117.8,-17.173,670.11,-83.626,-6.8873,666.83,-45.345,0.027564,653.16,-7.717,4.7391,650.87,37.601,9.5519,648.45,83.127,17.578,650.3,115.06,25.09,664.66,-82.64,33.201,661.51,-47.484,40.527,648.47,-6.2811,47.018,646.56,40.922,54.258,643.8,86.173,62.196,646.43,115.3,68.752,662.27,-85.817,69.397,657.16,-46.768,79.325,647.29,-7.3441,87.937,647.1,41.665,98.088,644.4,83.697,100.52,647.6,119.88,102.57,662.55,-103.31,110.37,663.41,-72.698,122.74,651.64,-37.685,129.01,646.45,-2.1595,135.18,646.97,43.259,144.66,648.79,82.998,149.6,652.36,115.83,151.67,663.58,141.12,151.78,691.62,-108.05,157.59,664.26,-77.788,168.07,655.04,-38.321,179.08,651.73,-5.9343,181.63,655.32,42.131,192.13,658.78,87.174,203.39,662.62,119.27,203.11,673.93,143.57,196.58,690.93,-121.53,199.05,673.12,-86.725,210.41,665.35,-47.345,215.75,666.4,-11.438,221.11,670.66,42.863,232.37,677.32,128.35,250.94,694.45,159.71,260.2,711.81,-135.04,244.04,688.46,-100.92,248.98,686.24,-58.381,256.59,688.2,-15.485,258.03,691.07,45.503,271.63,697.69,87.396,247.51,683.66,91.18,286.71,709.31,126.96,291.86,721.65,160.37,296,739.85
-29.174,-160.54,702.47,29.463,-157.32,691.96,-72.434,-124,691.64,-21.408,-122.01,680.34,29.859,-116.64,673.02,81.752,-106.53,672.36,-103.53,-85.479,694.45,-66.222,-88.65,675.61,-13.757,-81.359,665.25,30.255,-78.528,662.8,80.4,-64.674,662.27,124.38,-51.885,674.81,-94.176,-48.158,681.63,-50.763,-45.404,662.3,-9.7537,-40.092,658.12,33.828,-35.297,654.99,79.86,-26.848,656.05,117.22,-16.799,669.54,-83.366,-6.7224,667.19,-45.029,0.14947,653.4,-7.486,4.8816,650.96,37.705,9.7232,648.37,83.043,17.793,650.05,114.69,25.395,664.27,-82.223,33.176,661.77,-47.003,40.481,648.67,-5.8914,47.02,646.65,41.192,54.315,643.78,86.25,62.33,646.3,115.08,68.997,662.03,-85.27,69.19,657.35,-46.193,79.132,647.43,-6.8666,87.814,647.17,42.026,98.048,644.42,83.862,100.59,647.56,119.72,102.78,662.43,-102.73,109.95,663.46,-72.04,122.32,651.69,-37.048,128.66,646.52,-1.621,134.92,647.03,43.64,144.52,648.85,83.195,149.59,652.43,115.76,151.8,663.63,140.61,152.1,691.57,-107.43,156.91,664.15,-77.12,167.43,654.96,-37.699,178.54,651.7,-5.4387,181.23,655.33,42.443,191.9,658.86,87.284,203.31,662.79,119.11,203.21,674.13,143.09,196.84,691.07,-120.98,198.13,672.79,-86.152,209.56,665.09,-46.868,215.06,666.24,-11.1,220.59,670.57,42.96,232.08,677.36,127.91,251.04,694.75,158.91,260.48,712.18,-134.68,242.84,687.81,-100.59,247.93,685.72,-58.161,255.74,687.82,-15.4,257.41,690.85,45.323,271.29,697.7,87.257,247.4,683.85,90.684,286.59,709.5,126.17,291.95,721.96,159.18,296.31,740.26
-30.081,-160.45,702.68,28.504,-157.06,691.72,-73.226,-124.2,692.12,-22.225,-122.05,680.48,29.036,-116.49,672.82,80.963,-106.12,671.83,-104.15,-85.876,694.99,-66.923,-88.974,675.99,-14.437,-81.478,665.33,29.592,-78.427,662.63,79.805,-64.295,661.84,123.9,-51.16,674.16,-94.695,-48.654,682.02,-51.316,-45.774,662.53,-10.261,-40.247,658.16,33.354,-35.211,654.85,79.441,-26.472,655.71,116.91,-16.094,669.05,-83.773,-7.3135,667.45,-45.419,-0.28548,653.55,-7.819,4.6799,650.98,37.419,9.8067,648.26,82.821,18.194,649.82,114.58,26.11,663.94,-82.503,32.491,661.93,-47.257,39.958,648.77,-6.0654,46.782,646.67,41.086,54.403,643.72,86.217,62.766,646.18,115.16,69.751,661.85,-85.454,68.386,657.43,-46.31,78.558,647.47,-6.8834,87.542,647.18,42.099,98.144,644.42,83.994,101.03,647.54,119.94,103.6,662.36,-102.8,108.95,663.42,-72.057,121.48,651.66,-36.991,128.08,646.5,-1.4722,134.64,647.04,43.898,144.64,648.9,83.527,150.07,652.53,116.17,152.63,663.74,141.15,153.31,691.64,-107.4,155.74,663.95,-77.018,166.46,654.82,-37.485,177.89,651.63,-5.1291,180.9,655.31,42.882,192.03,658.95,87.825,203.88,663.01,119.72,204.13,674.4,143.77,198.08,691.33,-120.87,196.74,672.41,-85.945,208.43,664.81,-46.534,214.33,666.06,-10.647,220.23,670.49,43.571,232.27,677.47,128.72,252.15,695.17,159.82,261.98,712.72,-134.48,241.22,687.18,-100.28,246.64,685.22,-57.703,254.89,687.48,-14.811,257.03,690.69,46.088,271.56,697.81,87.988,248.05,684.13,91.583,287.37,709.83,127.15,293.15,722.46,160.25,297.94,740.89
-31.002,-160.79,703.2,27.592,-157.28,691.67,-74.126,-124.83,692.83,-23.109,-122.57,680.75,28.201,-116.84,672.66,80.243,-106.19,671.3,-104.91,-86.602,695.8,-67.767,-89.735,676.47,-15.216,-82.066,665.41,28.888,-78.794,662.42,79.245,-64.341,661.34,123.56,-50.746,673.52,-95.367,-49.46,682.56,-52.021,-46.549,662.74,-10.878,-40.807,658.14,32.824,-35.526,654.59,79.039,-26.459,655.26,116.72,-15.639,668.53,-84.349,-8.1942,667.74,-45.97,-1.0619,653.6,-8.271,4.1452,650.88,37.07,9.5667,647.99,82.607,18.315,649.41,114.56,26.654,663.54,-82.953,31.586,662.07,-47.676,39.168,648.73,-6.3583,46.295,646.52,40.915,54.257,643.46,86.19,63.018,645.86,115.34,70.438,661.58,-85.811,67.425,657.45,-46.582,77.809,647.37,-7.0058,87.131,647.02,42.121,98.128,644.21,84.14,101.41,647.32,120.27,104.46,662.21,-103.03,107.92,663.37,-72.226,120.59,651.51,-37.061,127.45,646.33,-1.4064,134.35,646.87,44.134,144.8,648.78,83.899,150.64,652.46,116.69,153.62,663.77,141.92,154.86,691.83,-107.49,154.67,663.75,-77.041,165.57,654.59,-37.36,177.36,651.42,-4.8631,180.73,655.18,43.344,192.38,658.95,88.456,204.73,663.15,120.5,205.42,674.67,144.68,199.78,691.72,-120.85,195.59,672.08,-85.816,207.56,664.5,-46.236,213.88,665.86,-10.182,220.21,670.41,44.276,232.9,677.61,129.78,253.88,695.75,161.06,264.23,713.54,-134.32,240.03,686.7,-99.982,245.81,684.85,-57.206,254.56,687.27,-14.137,257.2,690.68,47.022,272.48,698.11,88.882,249.23,684.5,92.734,288.92,710.43,128.46,295.23,723.3,161.73,300.58,742
-31.604,-160.35,703.21,26.871,-157.04,691.32,-74.406,-124.39,693.17,-23.445,-122.27,680.85,27.768,-116.67,672.47,79.656,-106.13,670.76,-105.03,-86.179,696.15,-67.844,-89.42,676.82,-15.334,-81.868,665.54,28.661,-78.668,662.31,78.889,-64.284,660.96,122.98,-50.693,672.8,-95.314,-49.172,682.86,-51.919,-46.361,663.03,-10.832,-40.67,658.26,32.778,-35.435,654.54,78.851,-26.4,655,116.32,-15.558,668,-84.124,-8.0462,668,-45.709,-0.97079,653.86,-8.0675,4.2217,651.03,37.178,9.6274,648.01,82.57,18.374,649.29,114.32,26.756,663.19,-82.618,31.63,662.28,-47.299,39.18,648.98,-6.0433,46.317,646.69,41.139,54.291,643.56,86.263,63.079,645.86,115.2,70.561,661.4,-85.389,67.367,657.62,-46.141,77.747,647.57,-6.632,87.104,647.18,42.403,98.138,644.36,84.27,101.47,647.42,120.16,104.59,662.13,-102.59,107.74,663.37,-71.736,120.4,651.62,-36.585,127.3,646.49,-1.0018,134.26,647.04,44.418,144.78,648.97,84.035,150.69,652.65,116.62,153.76,663.87,141.53,155.1,691.66,-107.04,154.31,663.62,-76.556,165.23,654.58,-36.91,177.09,651.5,-4.5034,180.56,655.28,43.559,192.31,659.12,88.499,204.77,663.4,120.33,205.56,674.88,144.28,200.01,691.77,-120.46,195.05,671.71,-85.411,207.07,664.29,-45.899,213.51,665.75,-9.9475,219.95,670.36,44.318,232.8,677.67,129.37,254.02,695.98,160.35,264.48,713.74,-134.08,239.25,686,-99.759,245.14,684.29,-57.066,254.03,686.86,-14.098,256.85,690.41,46.84,272.32,698.05,88.72,249.24,684.68,92.282,288.9,710.49,127.75,295.34,723.41,160.71,300.82,742.08
-32.646,-160.22,702.59,25.706,-156.7,690.58,-75.167,-124.56,692.94,-24.282,-122.25,680.6,26.856,-116.43,672.13,78.671,-105.63,670.21,-105.55,-86.57,695.9,-68.429,-89.689,676.82,-15.955,-81.903,665.55,27.976,-78.472,662.21,78.168,-63.807,660.7,122.21,-49.9,672.17,-95.674,-49.641,682.75,-52.303,-46.655,663.2,-11.237,-40.736,658.4,32.329,-35.25,654.63,78.352,-25.927,654.95,115.77,-14.791,667.6,-84.303,-8.5846,668.09,-45.88,-1.3193,654.16,-8.2511,4.1127,651.32,36.957,9.8099,648.28,82.303,18.868,649.47,114.01,27.524,663.05,-82.631,31.003,662.41,-47.293,38.746,649.36,-6.0372,46.17,647.08,41.123,54.472,644,86.203,63.597,646.24,115.1,71.351,661.45,-85.263,66.624,657.79,-45.982,77.255,647.96,-6.4606,86.91,647.58,42.567,98.31,644.86,84.377,101.98,647.88,120.19,105.43,662.3,-102.34,106.77,663.35,-71.428,119.62,651.86,-36.257,126.79,646.89,-0.66882,134.04,647.49,44.742,144.94,649.46,84.317,151.19,653.15,116.84,154.57,664.19,141.65,156.21,691.44,-106.65,153.16,663.49,-76.124,164.3,654.7,-36.444,176.48,651.79,-4.041,180.25,655.59,44.012,192.43,659.5,88.916,205.28,663.86,120.68,206.39,675.18,144.53,201.11,691.76,-120,193.64,671.28,-84.896,205.93,664.12,-45.364,212.75,665.7,-9.4097,219.54,670.35,44.837,232.9,677.73,129.76,254.92,696.06,160.64,265.7,713.61,-133.56,237.55,685.09,-99.209,243.77,683.58,-56.491,253.08,686.29,-13.524,256.34,689.97,47.386,272.39,697.77,89.199,249.74,684.82,92.764,289.41,710.22,128.15,296.21,723.06,160.97,302.03,741.5
-33.795,-160.46,703.63,24.55,-156.94,690.91,-76.064,-124.98,694.07,-25.15,-122.66,681.14,25.999,-116.78,672.13,77.81,-105.8,669.76,-106.26,-87.026,697.11,-69.091,-90.234,677.53,-16.557,-82.38,665.71,27.369,-78.824,662.01,77.584,-63.951,660.14,121.59,-49.702,671.5,-96.157,-50.192,683.55,-52.704,-47.244,663.46,-11.602,-41.196,658.35,31.977,-35.557,654.26,77.994,-26.01,654.34,115.37,-14.534,666.98,-84.549,-9.2276,668.46,-46.038,-1.9236,654.14,-8.3773,3.6706,651.08,36.844,9.5681,647.8,82.181,18.886,648.82,113.84,27.878,662.47,-82.693,30.326,662.56,-47.265,38.126,649.18,-5.9679,45.765,646.73,41.217,54.314,643.46,86.285,63.738,645.61,115.12,71.843,660.98,-85.18,65.892,657.77,-45.804,76.663,647.68,-6.2375,86.571,647.21,42.827,98.267,644.37,84.604,102.23,647.37,120.33,106.07,661.93,-102.16,105.99,663.3,-71.143,118.92,651.6,-35.91,126.28,646.52,-0.29268,133.8,647.1,45.134,145.05,649.09,84.685,151.62,652.83,117.14,155.35,664.02,141.81,157.45,691.64,-106.36,152.32,663.3,-75.738,163.59,654.38,-35.987,176.05,651.45,-3.5762,180.11,655.32,44.486,192.72,659.33,89.373,205.97,663.84,121.05,207.44,675.36,144.79,202.5,692.16,-119.67,192.74,671.06,-84.473,205.24,663.84,-44.897,212.4,665.49,-8.9295,219.53,670.28,45.311,233.42,677.89,130.11,256.36,696.73,160.88,267.58,714.64,-133.25,236.61,684.88,-98.834,243.11,683.43,-56.066,252.82,686.29,-13.081,256.5,690.16,47.818,273.17,698.28,89.643,250.72,685.22,93.129,290.72,711.09,128.42,297.97,724.26,161.1,304.26,743.09
-34.231,-159.67,702.48,23.915,-156.29,689.91,-76.291,-124.37,693.35,-25.509,-122.16,680.67,25.5,-116.36,671.76,77.171,-105.41,669.27,-106.33,-86.537,696.29,-69.258,-89.872,677.28,-16.822,-82.094,665.7,27.002,-78.54,661.99,77.116,-63.657,660.05,121.03,-49.275,670.93,-96.172,-49.928,683.07,-52.8,-47.094,663.58,-11.755,-41.04,658.56,31.742,-35.382,654.53,77.666,-25.78,654.52,114.98,-14.149,666.69,-84.512,-9.1966,668.41,-46.042,-1.9471,654.54,-8.4192,3.6934,651.54,36.733,9.6482,648.34,81.989,19.055,649.29,113.6,28.219,662.47,-82.591,30.19,662.65,-47.189,37.959,649.73,-5.9168,45.679,647.36,41.214,54.313,644.22,86.21,63.859,646.32,115.01,72.159,661.19,-85.028,65.59,657.99,-45.661,76.384,648.28,-6.1036,86.402,647.87,42.92,98.213,645.19,84.629,102.33,648.14,120.29,106.39,662.25,-101.96,105.51,663.26,-70.937,118.43,652.01,-35.705,125.88,647.18,-0.092261,133.53,647.83,45.307,144.95,649.87,84.805,151.69,653.59,117.2,155.61,664.48,141.82,158.01,691.19,-106.13,151.61,663.2,-75.496,162.92,654.68,-35.733,175.51,651.98,-3.3208,179.74,655.82,44.719,192.57,659.89,89.549,206.02,664.43,121.17,207.7,675.67,144.84,202.99,691.93,-119.43,191.8,670.6,-84.215,204.38,663.77,-44.619,211.76,665.53,-8.645,219.1,670.32,45.571,233.28,677.92,130.22,256.67,696.56,160.89,268.12,714.03,-133.03,235.4,683.82,-98.582,242.1,682.6,-55.788,252.06,685.58,-12.792,256.02,689.55,48.073,273.02,697.73,89.843,250.79,685.25,93.308,290.83,710.4,128.51,298.31,723.32,161.08,304.86,741.68
-36.045,-159.99,701.43,22.288,-156.3,688.99,-77.809,-124.99,692.68,-26.807,-122.49,680.22,24.385,-116.37,671.41,76.179,-105.06,668.82,-107.7,-87.374,695.5,-70.369,-90.509,677.03,-17.667,-82.392,665.66,26.275,-78.529,661.95,76.55,-63.258,659.95,120.45,-48.481,670.38,-97.167,-50.758,682.6,-53.464,-47.651,663.67,-12.243,-41.29,658.72,31.403,-35.298,654.74,77.434,-25.319,654.66,114.71,-13.33,666.39,-85.092,-9.9982,668.32,-46.329,-2.4683,654.86,-8.5512,3.484,651.93,36.756,9.8162,648.79,82.113,19.62,649.7,113.65,29.106,662.45,-82.902,29.368,662.69,-47.213,37.415,650.19,-5.7646,45.504,647.91,41.547,54.56,644.88,86.635,64.525,646.95,115.33,73.135,661.37,-85.13,64.702,658.14,-45.479,75.839,648.79,-5.7554,86.235,648.43,43.469,98.51,645.92,85.232,103.03,648.83,120.78,107.46,662.54,-102.01,104.42,663.18,-70.703,117.6,652.36,-35.268,125.4,647.77,0.47637,133.41,648.48,46.012,145.29,650.58,85.565,152.43,654.29,117.88,156.7,664.91,142.22,159.4,690.8,-106.04,150.37,663.08,-75.149,161.97,654.93,-35.172,174.96,652.46,-2.6855,179.55,656.29,45.477,192.89,660.42,90.38,206.8,665.02,121.91,208.84,675.99,145.38,204.41,691.76,-119.35,190.29,670.17,-83.883,203.23,663.71,-44.139,211.05,665.59,-8.0792,218.8,670.37,46.234,233.58,678,130.84,257.88,696.49,161.31,269.65,713.57,-133.05,233.58,682.87,-98.435,240.67,681.86,-55.49,251.12,684.97,-12.382,255.6,689.03,48.586,273.28,697.3,90.543,251.55,685.35,93.775,291.56,709.86,128.85,299.43,722.57,161.2,306.33,740.51
-36.095,-159.67,701.55,21.83,-156.23,688.88,-77.469,-124.63,692.98,-26.768,-122.32,680.38,24.084,-116.38,671.37,75.488,-105.21,668.5,-107.13,-86.953,695.72,-69.969,-90.256,677.32,-17.557,-82.31,665.81,26.09,-78.562,661.92,76.012,-63.4,659.69,119.53,-48.649,669.81,-96.578,-50.452,682.76,-53.058,-47.508,663.88,-12.068,-41.238,658.82,31.304,-35.339,654.71,77.008,-25.436,654.45,113.96,-13.443,665.92,-84.482,-9.8078,668.46,-45.876,-2.385,655.03,-8.3043,3.5131,652.01,36.727,9.7764,648.79,81.766,19.529,649.56,113.02,29.042,662.1,-82.255,29.498,662.78,-46.699,37.463,650.34,-5.4677,45.518,648,41.568,54.524,644.93,86.343,64.461,646.91,114.78,73.117,661.13,-84.439,64.772,658.22,-44.943,75.857,648.91,-5.4238,86.243,648.52,43.524,98.49,646.01,84.995,103,648.86,120.23,107.47,662.39,-101.26,104.44,663.14,-70.047,117.57,652.43,-34.761,125.36,647.9,0.79706,133.38,648.61,46.064,145.28,650.71,85.344,152.43,654.41,117.38,156.73,664.92,141.41,159.54,690.52,-105.28,150.27,662.99,-74.491,161.85,654.96,-34.686,174.86,652.57,-2.3757,179.5,656.4,45.5,192.87,660.57,90.093,206.8,665.23,121.34,208.89,676.12,144.56,204.53,691.71,-118.6,190.08,669.94,-83.246,203.02,663.62,-43.682,210.91,665.57,-7.8161,218.72,670.39,46.162,233.56,678.08,130.09,257.93,696.65,160.22,269.75,713.67,-132.34,233.2,682.43,-97.854,240.35,681.54,-55.103,250.9,684.75,-12.211,255.47,688.9,48.377,273.23,697.32,90.146,251.56,685.52,93.199,291.55,709.94,127.95,299.47,722.65,159.93,306.43,740.5
-36.407,-159.67,702.2,21.589,-156.57,689.1,-77.799,-124.51,693.69,-26.999,-122.49,680.76,23.941,-116.8,671.41,75.431,-105.79,668.22,-107.47,-86.687,696.4,-70.239,-90.273,677.78,-17.698,-82.566,665.96,26.039,-78.966,661.84,76.066,-63.916,659.34,119.68,-49.129,669.29,-96.86,-50.308,683.19,-53.231,-47.632,664.07,-12.125,-41.483,658.81,31.35,-35.702,654.52,77.148,-25.872,654.08,114.18,-13.808,665.45,-84.705,-9.7856,668.65,-45.983,-2.535,655.05,-8.2955,3.293,651.9,36.853,9.4718,648.53,81.99,19.187,649.18,113.32,28.799,661.68,-82.454,29.496,662.83,-46.784,37.325,650.27,-5.4165,45.339,647.83,41.75,54.292,644.66,86.626,64.225,646.58,115.13,73.01,660.79,-84.648,64.747,658.17,-45.012,75.747,648.78,-5.355,86.136,648.34,43.734,98.364,645.78,85.301,102.89,648.61,120.6,107.47,662.15,-101.54,104.45,663.04,-70.22,117.51,652.28,-34.804,125.28,647.72,0.87798,133.33,648.44,46.279,145.27,650.57,85.652,152.47,654.3,117.75,156.88,664.85,141.83,159.93,690.51,-105.62,150.26,662.81,-74.717,161.79,654.78,-34.766,174.83,652.42,-2.3362,179.54,656.3,45.68,193,660.56,90.369,207.02,665.33,121.68,209.23,676.29,144.94,205.01,691.9,-119.05,190.04,669.71,-83.562,202.98,663.43,-43.839,210.96,665.45,-7.8434,218.87,670.36,46.291,233.86,678.21,130.36,258.49,697.09,160.5,270.48,714.25,-132.93,233.13,682.14,-98.297,240.37,681.33,-55.378,251.03,684.67,-12.322,255.74,688.95,48.43,273.67,697.6,90.354,251.98,685.83,93.317,292.17,710.45,128.1,300.24,723.31,160.08,307.37,741.31
-36.62,-159.59,703.09,21.363,-156.82,689.45,-77.994,-124.34,694.62,-27.163,-122.59,681.25,23.792,-117.13,671.48,75.285,-106.29,667.92,-107.67,-86.408,697.33,-70.4,-90.246,678.37,-17.802,-82.767,666.13,25.963,-79.31,661.73,76.019,-64.375,658.93,119.65,-49.571,668.75,-97.024,-50.16,683.78,-53.333,-47.726,664.3,-12.168,-41.695,658.79,31.35,-36.027,654.26,77.179,-26.271,653.61,114.23,-14.153,664.93,-84.835,-9.7663,668.91,-46.041,-2.6727,655.04,-8.2864,3.0868,651.72,36.92,9.1864,648.16,82.099,18.865,648.68,113.46,28.56,661.19,-82.572,29.478,662.91,-46.825,37.185,650.14,-5.3706,45.158,647.56,41.87,54.064,644.24,86.796,63.997,646.09,115.33,72.895,660.38,-84.775,64.698,658.13,-45.039,75.622,648.56,-5.2891,86.013,648.05,43.89,98.229,645.41,85.509,102.77,648.21,120.84,107.46,661.82,-101.73,104.43,662.96,-70.323,117.42,652.07,-34.81,125.17,647.44,0.9608,133.26,648.15,46.454,145.25,650.29,85.885,152.51,654.06,118.02,157.01,664.71,142.1,160.27,690.58,-105.86,150.19,662.63,-74.864,161.7,654.53,-34.796,174.77,652.17,-2.2765,179.56,656.1,45.845,193.11,660.45,90.601,207.23,665.34,121.94,209.55,676.42,145.21,205.45,692.16,-119.39,189.96,669.5,-83.783,202.91,663.21,-43.931,210.97,665.3,-7.8318,218.99,670.31,46.424,234.13,678.34,130.59,259.04,697.6,160.72,271.21,715.01,-133.4,233.02,681.93,-98.633,240.34,681.19,-55.569,251.13,684.66,-12.376,255.97,689.08,48.51,274.09,697.99,90.548,252.38,686.15,93.448,292.77,711.12,128.25,301,724.21,160.23,308.33,742.46
-37.45,-159.92,703.3,20.369,-157.12,689.38,-78.554,-124.79,694.97,-27.825,-122.98,681.4,23.018,-117.44,671.4,74.396,-106.46,667.59,-108.03,-86.909,697.65,-70.821,-90.74,678.64,-18.289,-83.154,666.21,25.385,-79.578,661.64,75.368,-64.459,658.64,118.91,-49.404,668.24,-97.256,-50.693,683.99,-53.6,-48.198,664.44,-12.477,-42.029,658.82,30.975,-36.209,654.15,76.726,-26.257,653.36,113.71,-13.894,664.51,-84.928,-10.316,669.03,-46.137,-3.1146,655.12,-8.41,2.8095,651.72,36.741,9.1058,648.06,81.851,19.012,648.48,113.14,28.946,660.87,-82.535,28.92,662.97,-46.776,36.752,650.19,-5.3359,44.94,647.55,41.867,54.089,644.19,86.732,64.284,645.97,115.2,73.428,660.17,-84.629,64.104,658.14,-44.87,75.218,648.58,-5.118,85.852,648.04,44.041,98.359,645.39,85.592,103.16,648.17,120.83,108.13,661.71,-101.49,103.74,662.9,-70.038,116.88,652.04,-34.507,124.85,647.45,1.2632,133.18,648.17,46.738,145.49,650.34,86.12,153.03,654.12,118.18,157.79,664.75,142.16,161.33,690.51,-105.53,149.42,662.5,-74.488,161.11,654.47,-34.387,174.45,652.17,-1.8739,179.51,656.13,46.232,193.44,660.55,90.946,207.9,665.53,122.21,210.49,676.61,145.38,206.63,692.28,-119.01,189.03,669.27,-83.355,202.23,663.07,-43.481,210.62,665.24,-7.3801,218.95,670.31,46.854,234.55,678.46,130.88,260.18,697.91,160.9,272.65,715.35,-133.01,231.92,681.54,-98.205,239.52,680.9,-55.111,250.7,684.49,-11.914,255.94,689.03,48.946,274.59,698.12,90.934,253.17,686.4,93.817,293.67,711.39,128.53,302.23,724.54,160.37,309.87,742.83
