2.3873,-134.31,636.8,57.55,-136.8,642.6,-48.987,-98.372,637.82,1.1936,-98.485,642.72,51.411,-98.878,650.07,102.76,-99.773,662.52,-86.521,-63.112,668.34,-51.339,-65.722,643.96,1.1819,-61.62,651.16,46.516,-64.173,659.88,97.113,-61.081,671.05,145.02,-64.492,693.33,-84.72,-26.877,678.22,-43.321,-26.047,656.12,-0.61152,-23.861,664.07,44.322,-24.958,668.68,92.001,-26.081,675.91,134.19,-28.776,698.11,-81.527,12.729,677.2,-44.357,16.147,662.67,-4.919,17.615,668.61,41.761,15.713,670.77,88.807,14.139,675.31,125.26,12.37,697.24,-85.015,51.393,681.99,-51.332,53.809,664.49,-8.6478,56.121,669.1,38.975,55.141,667.66,85.255,53.232,670.33,118.36,52.863,693.61,-91.376,85.723,679.5,-53.207,90.132,667.12,-13.034,94.104,671.46,35.004,94.172,666.76,77.729,87.756,669.02,117.34,82.122,688.57,-108.52,128.41,689.82,-79.843,134.24,669.94,-46.066,134.68,662.83,-11.082,135.36,664.61,32.822,135.43,664.64,71.464,131.15,665.18,105.05,126.49,677.48,136.62,124.19,715.23,-111.18,174.15,681.55,-83.185,177.87,664.97,-46.067,181.16,658,-14.94,179.11,663.78,29.74,178.74,663.2,70.962,177.52,658.51,102.11,171.14,670.27,128.81,161.99,693.34,-118.95,217.2,678.2,-87.051,221.02,663.05,-50.75,219.79,663.72,-17.781,218.87,667.4,30.897,217.65,668.56,106.63,212.89,668.94,135.4,214.28,678.27,-123.16,265.2,671.52,-92.596,264.28,667.04,-54.836,263.74,666.13,-17.77,256.86,669.71,34.516,254.6,667.51,69.796,219.46,663.53,73.385,257.19,666.61,104.23,254.17,672.21,134.61,251.82,683.52
1.8573,-134.08,636.96,57.233,-136.65,642.19,-49.586,-98.158,638.35,0.80527,-98.332,642.73,51.151,-98.747,649.65,102.51,-99.621,661.79,-87.659,-62.947,669.67,-51.806,-65.627,644.35,0.88087,-61.541,651.11,46.242,-64.056,659.55,96.842,-60.892,670.45,144.51,-64.193,692.7,-85.729,-26.876,679.43,-43.683,-26.08,656.41,-0.93318,-23.842,664.13,44.067,-24.856,668.44,91.746,-25.864,675.42,133.64,-28.418,697.7,-82.173,12.539,678.06,-44.56,15.981,662.88,-5.1093,17.552,668.65,41.628,15.793,670.54,88.661,14.386,674.87,124.78,12.786,696.98,-85.467,51.034,682.74,-51.345,53.507,664.6,-8.6606,55.978,669.09,39.031,55.196,667.37,85.267,53.506,669.88,117.97,53.335,693.47,-91.536,85.189,680.01,-53.052,89.718,667.16,-12.919,93.885,671.46,35.186,94.207,666.51,77.816,88.037,668.68,117.04,82.653,688.47,-108.58,127.64,690.38,-79.482,133.56,669.94,-45.592,134.18,662.62,-10.682,135.09,664.41,33.136,135.46,664.41,71.664,131.45,664.93,104.95,127.04,677.43,135.82,125.01,715.86,-110.75,173.16,681.64,-82.469,177.02,664.66,-45.298,180.58,657.59,-14.372,178.78,663.57,30.158,178.78,663.05,71.278,177.9,658.32,102.1,171.79,670.34,128.33,162.85,693.83,-118.15,215.99,677.94,-86.056,220.03,662.52,-49.911,219.13,663.38,-17.151,218.51,667.3,31.262,217.75,668.67,106.54,213.7,669.27,134.98,215.39,678.89,-121.92,263.79,670.8,-91.429,263.17,666.44,-53.859,263,665.78,-17.088,256.51,669.69,34.892,254.8,667.75,70.016,219.93,663.68,73.491,257.81,667.06,104.02,255.12,672.91,134.01,253.08,684.57
1.5685,-134.38,637.11,57.228,-136.87,641.84,-50.149,-98.433,638.83,0.55897,-98.56,642.84,51.159,-98.884,649.37,102.71,-99.619,661.09,-88.546,-63.087,670.51,-52.336,-65.851,644.78,0.67697,-61.694,651.2,46.254,-64.12,659.35,97.049,-60.816,669.89,144.81,-63.937,691.78,-86.54,-26.97,680.16,-44.112,-26.231,656.75,-1.1163,-23.922,664.27,44.106,-24.853,668.31,91.968,-25.742,675,133.95,-28.132,697.01,-82.842,12.442,678.6,-44.92,15.864,663.15,-5.2503,17.504,668.81,41.711,15.83,670.49,88.917,14.54,674.58,125.1,13.087,696.52,-86.062,50.939,683.16,-51.665,53.39,664.82,-8.7504,55.936,669.24,39.161,55.242,667.38,85.554,53.669,669.72,118.31,53.638,693.22,-92.062,85.062,680.27,-53.305,89.599,667.3,-12.966,93.844,671.61,35.348,94.256,666.57,78.105,88.196,668.64,117.4,82.959,688.35,-109.11,127.49,690.49,-79.776,133.39,669.92,-45.701,134.05,662.63,-10.639,135.03,664.49,33.334,135.51,664.52,71.962,131.61,665.02,105.31,127.31,677.5,136.2,125.43,715.94,-111.11,172.93,681.39,-82.654,176.8,664.39,-45.306,180.42,657.43,-14.275,178.7,663.59,30.385,178.82,663.2,71.586,178.06,658.52,102.44,172.05,670.57,128.7,163.23,694.07,-118.4,215.7,677.32,-86.142,219.77,662,-49.865,218.95,663.12,-17.007,218.43,667.26,31.516,217.8,668.87,106.88,213.99,669.66,135.32,215.79,679.33,-122.03,263.43,669.72,-91.425,262.86,665.65,-53.742,262.8,665.33,-16.893,256.42,669.59,35.168,254.86,667.97,70.322,220.09,663.99,73.792,257.99,667.47,104.33,255.41,673.44,134.31,253.49,685.18
1.7152,-134.42,636.55,57.309,-136.85,641.38,-49.997,-98.462,638.4,0.61368,-98.569,642.45,51.169,-98.856,649.05,102.74,-99.535,660.89,-88.223,-63.077,670.51,-52.251,-65.858,644.51,0.66589,-61.687,650.99,46.231,-64.088,659.19,97.041,-60.745,669.82,144.95,-63.819,691.81,-86.261,-26.947,680.38,-44.085,-26.222,656.7,-1.1407,-23.907,664.27,44.042,-24.824,668.33,91.91,-25.688,675.04,134.04,-28.055,697.14,-82.654,12.467,678.9,-44.935,15.881,663.28,-5.3216,17.518,668.96,41.578,15.851,670.62,88.772,14.574,674.7,125.11,13.121,696.73,-85.877,50.965,683.57,-51.698,53.41,665.02,-8.8626,55.947,669.46,38.949,55.255,667.55,85.31,53.686,669.86,118.23,53.636,693.47,-91.881,85.088,680.66,-53.332,89.618,667.55,-13.073,93.849,671.88,35.104,94.258,666.77,77.822,88.196,668.81,117.25,82.936,688.58,-108.77,127.52,690.95,-79.67,133.41,670.14,-45.763,134.07,662.78,-10.792,135.04,664.66,33.077,135.5,664.68,71.641,131.59,665.15,105.05,127.27,677.67,136.24,125.32,716.26,-110.74,172.96,681.6,-82.498,176.83,664.43,-45.339,180.44,657.42,-14.372,178.71,663.65,30.16,178.8,663.25,71.234,178.03,658.51,102.14,171.99,670.62,128.56,163.11,694.22,-117.89,215.73,677.25,-85.866,219.81,661.79,-49.744,218.97,662.98,-16.981,218.42,667.2,31.401,217.76,668.82,106.6,213.9,669.55,135.09,215.65,679.21,-121.34,263.48,669.2,-90.931,262.91,665.17,-53.434,262.82,664.93,-16.734,256.41,669.33,35.128,254.82,667.73,70.075,220.04,663.87,73.647,257.92,667.18,104.16,255.29,673.16,134.18,253.31,684.91
2.1153,-134.46,637.09,57.484,-136.98,642,-49.444,-98.44,638.73,0.97855,-98.64,642.84,51.33,-99.009,649.46,102.67,-99.764,661.23,-87.734,-62.994,670.18,-51.745,-65.838,644.72,0.97202,-61.772,651.2,46.353,-64.256,659.37,96.943,-60.998,669.93,144.58,-64.146,691.65,-85.868,-26.859,679.9,-43.698,-26.216,656.72,-0.918,-23.993,664.24,44.11,-24.999,668.32,91.797,-25.948,675.01,133.69,-28.392,696.8,-82.314,12.573,678.48,-44.624,15.909,663.19,-5.1463,17.454,668.84,41.617,15.688,670.54,88.654,14.318,674.63,124.78,12.79,696.33,-85.608,51.114,683.11,-51.426,53.485,664.93,-8.7223,55.919,669.34,38.976,55.119,667.53,85.201,53.451,669.86,117.92,53.324,693.09,-91.639,85.297,680.3,-53.12,89.736,667.45,-12.983,93.867,671.75,35.104,94.162,666.77,77.71,87.997,668.82,116.94,82.639,688.28,-108.62,127.83,690.47,-79.488,133.66,670.05,-45.617,134.23,662.84,-10.732,135.11,664.71,33.041,135.45,664.75,71.518,131.44,665.23,104.79,127.03,677.55,135.71,124.99,715.47,-110.63,173.37,681.38,-82.365,177.17,664.53,-45.249,180.68,657.65,-14.37,178.85,663.78,30.075,178.82,663.39,71.087,177.94,658.74,101.87,171.81,670.65,128.13,162.84,693.83,-117.84,216.25,677.23,-85.804,220.24,662.04,-49.748,219.28,663.2,-17.063,218.64,667.34,31.223,217.83,668.92,106.27,213.76,669.63,134.65,215.43,679.11,-121.36,264.11,669.45,-90.973,263.44,665.48,-53.534,263.24,665.23,-16.901,256.69,669.51,34.883,254.94,667.91,69.843,220.01,664.05,73.33,257.93,667.36,103.76,255.21,673.22,133.67,253.13,684.75
1.9355,-134.38,637.18,57.301,-136.86,642.19,-49.574,-98.421,638.74,0.8598,-98.597,642.92,51.226,-98.945,649.61,102.59,-99.685,661.4,-87.73,-63.093,669.92,-51.831,-65.849,644.71,0.91579,-61.77,651.26,46.323,-64.244,659.45,96.946,-60.978,670.03,144.65,-64.144,691.67,-85.817,-26.986,679.62,-43.72,-26.26,656.69,-0.90401,-24.037,664.22,44.143,-25.028,668.34,91.851,-25.964,675.06,133.81,-28.437,696.75,-82.263,12.459,678.27,-44.613,15.85,663.15,-5.1028,17.396,668.8,41.676,15.646,670.56,88.732,14.291,674.68,124.93,12.723,696.26,-85.548,51,682.91,-51.413,53.431,664.9,-8.6755,55.867,669.32,39.033,55.088,667.57,85.275,53.433,669.94,118.07,53.254,693.03,-91.604,85.21,680.15,-53.109,89.694,667.43,-12.936,93.823,671.72,35.154,94.144,666.82,77.782,87.983,668.89,117.09,82.583,688.24,-108.58,127.75,690.29,-79.506,133.64,670.03,-45.638,134.23,662.88,-10.725,135.11,664.75,33.07,135.46,664.81,71.567,131.45,665.31,104.89,127.01,677.56,135.95,124.87,715.21,-110.66,173.35,681.31,-82.439,177.2,664.57,-45.321,180.73,657.75,-14.398,178.88,663.84,30.073,178.85,663.46,71.091,177.99,658.85,101.93,171.82,670.68,128.28,162.79,693.7,-117.94,216.29,677.22,-85.932,220.32,662.13,-49.842,219.36,663.27,-17.118,218.69,667.37,31.208,217.88,668.94,106.3,213.79,669.63,134.72,215.44,679.05,-121.55,264.23,669.53,-91.149,263.56,665.57,-53.677,263.35,665.29,-16.992,256.78,669.53,34.828,255.01,667.91,69.831,220.07,664.1,73.293,258,667.35,103.76,255.25,673.16,133.72,253.14,684.6
1.6479,-133.94,637.45,56.884,-136.32,642.56,-49.688,-98.187,638.88,0.63413,-98.285,643.15,50.914,-98.563,649.88,102.23,-99.253,661.64,-87.436,-63.159,669.53,-51.885,-65.715,644.81,0.7733,-61.58,651.41,46.13,-64.004,659.59,96.713,-60.698,670.13,144.49,-63.869,691.54,-85.448,-27.155,679.16,-43.688,-26.24,656.69,-0.91382,-23.985,664.21,44.052,-24.914,668.37,91.697,-25.794,675.09,133.75,-28.293,696.53,-81.931,12.257,677.91,-44.523,15.783,663.11,-5.0573,17.36,668.76,41.622,15.682,670.58,88.599,14.389,674.73,124.92,12.775,696.03,-85.177,50.741,682.53,-51.297,53.313,664.87,-8.6176,55.786,669.3,38.962,55.091,667.65,85.118,53.499,670.06,118.06,53.253,692.83,-91.258,84.943,679.85,-52.972,89.543,667.4,-12.847,93.701,671.69,35.091,94.115,666.92,77.644,88.01,669.02,117.05,82.572,688.1,-108.12,127.41,689.87,-79.3,133.44,669.97,-45.569,134.11,662.97,-10.71,135.01,664.85,32.998,135.42,664.95,71.42,131.46,665.48,104.79,127,677.57,136.15,124.7,714.64,-110.3,173.07,681.09,-82.291,177.04,664.64,-45.31,180.65,657.95,-14.386,178.8,663.96,29.998,178.82,663.62,70.894,178.03,659.1,101.79,171.83,670.76,128.3,162.71,693.44,-117.62,216.05,677.1,-85.813,220.2,662.26,-49.775,219.26,663.4,-17.069,218.6,667.45,31.188,217.83,669,106.15,213.81,669.7,134.61,215.43,678.96,-121.31,264.09,669.58,-91,263.46,665.67,-53.591,263.27,665.41,-16.924,256.7,669.58,34.797,254.99,667.98,69.699,220.08,664.24,73.196,258.01,667.41,103.67,255.26,673.12,133.69,253.1,684.37
1.459,-133.48,637.26,56.702,-135.83,642.27,-49.811,-97.827,638.85,0.52337,-97.903,643.05,50.799,-98.162,649.71,102.09,-98.845,661.4,-87.612,-63.005,669.68,-51.946,-65.434,644.85,0.71945,-61.288,651.39,46.054,-63.698,659.52,96.612,-60.386,670.01,144.3,-63.582,691.38,-85.576,-27.099,679.35,-43.704,-26.065,656.78,-0.94333,-23.805,664.27,44.013,-24.704,668.38,91.633,-25.558,675.05,133.6,-28.088,696.47,-81.973,12.252,678.1,-44.49,15.861,663.24,-5.0394,17.452,668.87,41.632,15.817,670.64,88.586,14.563,674.75,124.81,12.912,696.05,-85.179,50.647,682.72,-51.219,53.315,665,-8.5563,55.809,669.42,39.023,55.174,667.73,85.157,53.629,670.11,118,53.335,692.89,-91.208,84.794,680.02,-52.869,89.471,667.51,-12.766,93.648,671.8,35.178,94.135,667,77.704,88.083,669.08,117.01,82.628,688.18,-108.08,127.13,690.01,-79.176,133.26,670.05,-45.426,133.99,663.03,-10.587,134.92,664.91,33.099,135.38,665.01,71.498,131.48,665.53,104.8,127.02,677.63,135.98,124.62,714.77,-110.2,172.74,681.12,-82.135,176.8,664.63,-45.145,180.47,657.92,-14.263,178.63,663.96,30.093,178.71,663.62,70.977,177.99,659.1,101.8,171.8,670.79,128.21,162.64,693.52,-117.5,215.66,677.01,-85.656,219.89,662.14,-49.647,218.99,663.31,-16.982,218.35,667.38,31.229,217.64,668.96,106.12,213.73,669.69,134.51,215.35,678.98,-121.19,263.63,669.32,-90.884,263.05,665.43,-53.507,262.91,665.2,-16.884,256.38,669.42,34.794,254.75,667.86,69.721,219.96,664.2,73.147,257.83,667.31,103.56,255.1,673.06,133.5,252.95,684.35
1.4057,-133.45,637.16,56.972,-136.01,641.96,-50.093,-97.583,638.98,0.5303,-97.855,643.04,51.093,-98.313,649.54,102.68,-99.207,661.05,-87.97,-62.677,669.93,-52.179,-65.18,645.02,0.78205,-61.239,651.44,46.365,-63.832,659.45,97.197,-60.719,669.8,145.17,-64.132,691,-85.855,-26.791,679.59,-43.83,-25.854,656.96,-0.84179,-23.764,664.37,44.336,-24.83,668.39,92.19,-25.863,674.95,134.4,-28.587,696.23,-82.213,12.557,678.32,-44.593,16.071,663.42,-4.9525,17.51,669,41.925,15.712,670.71,89.087,14.291,674.73,125.51,12.468,695.95,-85.419,50.956,682.91,-51.358,53.55,665.17,-8.5103,55.888,669.56,39.254,55.098,667.84,85.572,53.398,670.16,118.6,52.941,692.89,-91.493,85.131,680.15,-53.036,89.709,667.65,-12.776,93.74,671.92,35.328,94.085,667.12,78.019,87.892,669.18,117.52,82.263,688.23,-108.44,127.49,690.03,-79.486,133.58,670.09,-45.637,134.21,663.1,-10.679,135.03,665,33.147,135.35,665.11,71.676,131.33,665.65,105.12,126.74,677.74,136.5,124.15,714.83,-110.65,173.13,681,-82.539,177.14,664.55,-45.46,180.71,657.89,-14.469,178.76,663.97,30.011,178.7,663.69,70.995,177.88,659.21,101.95,171.56,670.91,128.52,162.26,693.63,-118.06,216.08,676.73,-86.171,220.25,661.91,-50.059,219.23,663.16,-17.298,218.48,667.3,31.037,217.62,668.96,106.12,213.5,669.8,134.59,215.02,679.1,-121.89,264.08,668.81,-91.52,263.42,665.02,-54.056,263.16,664.89,-17.32,256.51,669.23,34.469,254.73,667.79,69.598,219.84,664.26,72.883,257.7,667.32,103.39,254.88,673.12,133.42,252.62,684.46
1.6115,-133.57,637.04,57.228,-136.22,641.7,-49.957,-97.578,639.02,0.69331,-97.936,642.99,51.281,-98.479,649.39,102.89,-99.463,660.78,-87.882,-62.604,670.1,-52.066,-65.145,645.11,0.90333,-61.293,651.46,46.497,-63.967,659.39,97.332,-60.938,669.65,145.31,-64.444,690.74,-85.78,-26.699,679.79,-43.742,-25.811,657.08,-0.76246,-23.796,664.45,44.411,-24.938,668.4,92.261,-26.051,674.87,134.47,-28.859,696.09,-82.142,12.673,678.51,-44.528,16.14,663.56,-4.9085,17.51,669.11,41.95,15.634,670.77,89.094,14.137,674.72,125.5,12.238,695.9,-85.35,51.097,683.08,-51.304,53.652,665.31,-8.4911,55.916,669.68,39.238,55.052,667.91,85.523,53.279,670.19,118.51,52.749,692.9,-91.416,85.305,680.29,-52.99,89.832,667.76,-12.776,93.794,672.03,35.278,94.067,667.2,77.931,87.803,669.23,117.4,82.094,688.26,-108.34,127.71,690.12,-79.41,133.76,670.15,-45.605,134.35,663.16,-10.697,135.11,665.07,33.066,135.36,665.18,71.545,131.27,665.7,104.95,126.62,677.79,136.28,123.94,714.9,-110.52,173.38,680.99,-82.448,177.36,664.52,-45.431,180.87,657.88,-14.497,178.86,663.99,29.904,178.74,663.72,70.818,177.85,659.24,101.73,171.48,670.95,128.26,162.11,693.69,-117.89,216.36,676.59,-86.057,220.49,661.79,-50.022,219.41,663.08,-17.33,218.6,667.25,30.904,217.66,668.95,105.84,213.42,669.82,134.25,214.89,679.14,-121.68,264.4,668.52,-91.377,263.68,664.78,-54.003,263.36,664.7,-17.357,256.64,669.11,34.309,254.78,667.73,69.384,219.83,664.26,72.632,257.7,667.28,103.06,254.82,673.11,133.03,252.5,684.47
2.1664,-133.94,636.68,58.014,-136.68,641.4,-49.748,-97.793,638.73,1.1374,-98.245,642.74,51.906,-98.858,649.2,103.61,-99.877,660.7,-88.43,-62.499,670.1,-51.982,-65.288,644.91,1.1991,-61.523,651.31,46.924,-64.255,659.3,97.866,-61.271,669.66,145.74,-64.746,690.93,-86.492,-26.501,679.92,-43.82,-25.863,657.02,-0.70292,-23.911,664.44,44.668,-25.139,668.42,92.675,-26.322,674.94,134.75,-29.094,696.33,-82.832,12.9,678.67,-44.738,16.176,663.59,-4.9681,17.475,669.17,42.139,15.488,670.82,89.48,13.899,674.8,125.73,12.042,696.13,-86.156,51.41,683.3,-51.603,53.762,665.37,-8.6,55.935,669.75,39.441,54.931,667.95,85.949,53.051,670.23,118.75,52.576,693.11,-92.233,85.663,680.51,-53.359,90.005,667.85,-12.969,93.881,672.12,35.451,93.99,667.23,78.316,87.617,669.25,117.68,81.915,688.42,-109.45,128.24,690.43,-80.01,134.09,670.27,-45.876,134.53,663.19,-10.784,135.2,665.08,33.238,135.32,665.16,71.93,131.12,665.67,105.32,126.44,677.84,136.2,123.9,715.21,-111.52,173.92,681.2,-82.996,177.72,664.57,-45.638,181.08,657.83,-14.612,179,663.96,30.058,178.74,663.65,71.28,177.71,659.11,102.17,171.3,670.9,128.47,161.98,693.8,-118.89,216.96,676.74,-86.604,220.9,661.77,-50.363,219.71,663.03,-17.538,218.82,667.2,30.956,217.73,668.86,106.3,213.26,669.68,134.7,214.7,679.05,-122.58,265.03,668.54,-92.026,264.19,664.73,-54.416,263.74,664.6,-17.616,256.91,669.01,34.381,254.87,667.56,69.732,219.75,664.1,72.925,257.66,667.06,103.43,254.71,672.92,133.36,252.36,684.34
2.3922,-134.27,636.74,58.147,-136.91,641.63,-49.495,-98.172,638.63,1.3328,-98.545,642.75,52.001,-99.066,649.33,103.52,-99.972,660.96,-88.587,-62.814,669.86,-51.779,-65.625,644.8,1.3254,-61.773,651.29,46.936,-64.424,659.36,97.729,-61.335,669.81,145.29,-64.683,691.15,-86.757,-26.748,679.69,-43.745,-26.119,656.9,-0.71387,-24.096,664.37,44.609,-25.257,668.41,92.524,-26.358,675.01,134.29,-29.019,696.43,-83.05,12.704,678.48,-44.717,15.986,663.47,-5.0025,17.343,669.08,42.099,15.413,670.78,89.392,13.892,674.82,125.35,12.132,696.15,-86.419,51.278,683.15,-51.585,53.621,665.28,-8.6096,55.849,669.67,39.484,54.891,667.91,85.976,53.067,670.22,118.46,52.684,693.07,-92.447,85.573,680.42,-53.355,89.923,667.79,-12.985,93.849,672.05,35.54,93.991,667.18,78.394,87.659,669.22,117.5,82.038,688.36,-109.81,128.23,690.39,-80.048,134.06,670.27,-45.776,134.51,663.2,-10.674,135.21,665.06,33.387,135.37,665.13,72.098,131.2,665.63,105.33,126.57,677.77,135.7,124.14,715.04,-111.74,173.97,681.29,-82.946,177.75,664.67,-45.444,181.12,657.91,-14.469,179.08,663.99,30.254,178.84,663.63,71.577,177.83,659.08,102.32,171.47,670.83,128.31,162.21,693.66,-119.06,217.07,676.95,-86.514,220.99,661.97,-50.239,219.82,663.16,-17.429,218.96,667.27,31.1,217.89,668.87,106.5,213.47,669.6,134.79,214.95,678.92,-122.64,265.19,668.9,-91.984,264.36,665.02,-54.315,263.92,664.82,-17.523,257.1,669.13,34.561,255.08,667.59,69.983,219.93,664.07,73.157,257.89,667.03,103.61,254.97,672.83,133.4,252.66,684.19
1.8085,-134.32,636.85,57.325,-136.8,641.76,-49.724,-98.366,638.7,0.88703,-98.61,642.85,51.381,-98.987,649.43,102.81,-99.726,661.02,-88.03,-63.064,669.69,-51.869,-65.825,644.85,1.053,-61.842,651.35,46.546,-64.364,659.41,97.236,-61.122,669.83,144.89,-64.3,691.05,-86.024,-26.983,679.47,-43.649,-26.291,656.9,-0.72553,-24.162,664.35,44.415,-25.207,668.41,92.176,-26.172,675.01,134.08,-28.687,696.29,-82.346,12.482,678.31,-44.486,15.821,663.45,-4.8907,17.268,669.05,41.98,15.45,670.78,89.081,14.054,674.84,125.21,12.417,696.03,-85.608,51.064,682.97,-51.275,53.451,665.26,-8.4565,55.769,669.65,39.343,54.914,667.95,85.621,53.205,670.29,118.32,52.931,692.98,-91.648,85.357,680.27,-52.987,89.761,667.77,-12.76,93.768,672.03,35.417,94.005,667.23,78.073,87.772,669.29,117.3,82.268,688.31,-108.74,128.01,690.19,-79.494,133.87,670.24,-45.529,134.37,663.23,-10.582,135.13,665.11,33.245,135.38,665.2,71.756,131.29,665.73,105.02,126.75,677.79,135.88,124.43,714.79,-110.84,173.76,681.17,-82.482,177.57,664.69,-45.297,180.99,658,-14.379,179,664.05,30.101,178.84,663.72,71.124,177.91,659.22,101.91,171.62,670.9,128.15,162.45,693.57,-118.2,216.87,676.88,-86.091,220.83,662.02,-49.985,219.7,663.21,-17.275,218.89,667.3,31.027,217.91,668.91,106.04,213.63,669.68,134.34,215.18,678.93,-121.93,265.01,668.9,-91.498,264.2,665.06,-54.028,263.81,664.86,-17.35,257.05,669.14,34.436,255.1,667.63,69.621,220.01,664.16,72.819,257.98,667.09,103.21,255.12,672.86,133.05,252.88,684.14
1.5615,-134.22,637.53,57.252,-136.61,642.56,-50.087,-98.394,639.12,0.68312,-98.571,643.36,51.343,-98.873,649.98,102.94,-99.533,661.47,-88.43,-63.218,669.18,-52.201,-65.895,645.11,0.89669,-61.852,651.64,46.541,-64.314,659.65,97.408,-61.001,669.99,145.24,-64.114,690.83,-86.375,-27.168,678.75,-43.906,-26.393,656.9,-0.83648,-24.221,664.3,44.451,-25.205,668.4,92.371,-26.1,674.99,134.43,-28.569,695.86,-82.66,12.294,677.68,-44.705,15.697,663.32,-4.9781,17.183,668.88,42.041,15.426,670.71,89.295,14.097,674.79,125.56,12.489,695.54,-85.901,50.869,682.28,-51.489,53.319,665.11,-8.5308,55.677,669.49,39.415,54.885,667.95,85.84,53.238,670.34,118.68,52.978,692.53,-91.944,85.174,679.7,-53.183,89.635,667.6,-12.825,93.677,671.85,35.495,93.977,667.27,78.283,87.796,669.36,117.66,82.317,687.98,-109.05,127.83,689.43,-79.746,133.75,670.05,-45.689,134.28,663.28,-10.633,135.08,665.17,33.328,135.36,665.33,71.956,131.32,665.91,105.34,126.8,677.72,136.34,124.47,713.82,-111.15,173.64,680.77,-82.733,177.49,664.75,-45.448,180.95,658.29,-14.429,178.98,664.21,30.184,178.86,663.95,71.323,177.97,659.61,102.22,171.7,671.02,128.57,162.52,693.14,-118.52,216.8,676.71,-86.341,220.8,662.27,-50.131,219.69,663.46,-17.321,218.9,667.47,31.126,217.95,669.07,106.36,213.74,669.87,134.76,215.3,678.92,-122.26,265.02,669.11,-91.747,264.22,665.36,-54.175,263.85,665.18,-17.387,257.1,669.36,34.546,255.19,667.91,69.827,220.1,664.48,73.039,258.1,667.4,103.52,255.25,673.02,133.46,253.02,684.02
1.0949,-134.48,637.48,56.691,-136.79,642.32,-50.381,-98.661,639.27,0.33246,-98.769,643.34,50.938,-98.961,649.81,102.49,-99.43,661.16,-88.472,-63.075,669.39,-52.405,-66.109,645.27,0.66429,-61.951,651.64,46.278,-64.267,659.53,97.117,-60.771,669.76,144.94,-63.538,690.47,-86.329,-26.931,678.92,-44.001,-26.466,657.02,-0.93665,-24.153,664.32,44.317,-25.04,668.33,92.2,-25.798,674.84,134.28,-27.915,695.61,-82.579,12.458,677.84,-44.714,15.673,663.43,-4.9886,17.284,668.92,41.996,15.605,670.69,89.214,14.386,674.73,125.52,13.132,695.41,-85.764,51.037,682.39,-51.446,53.264,665.22,-8.4876,55.745,669.55,39.42,54.993,667.98,85.811,53.441,670.36,118.71,53.563,692.5,-91.792,85.228,679.79,-53.099,89.558,667.68,-12.732,93.726,671.9,35.545,94.032,667.33,78.307,87.952,669.43,117.72,82.819,688.01,-108.84,127.9,689.44,-79.619,133.57,670.09,-45.6,134.07,663.33,-10.542,134.96,665.21,33.408,135.33,665.4,72.016,131.37,666.01,105.43,127.1,677.82,136.56,125.37,713.86,-110.96,173.44,680.7,-82.619,177.11,664.72,-45.366,180.55,658.28,-14.323,178.75,664.21,30.283,178.73,664,71.387,177.86,659.74,102.31,171.83,671.18,128.74,163.05,693.28,-118.35,216.38,676.53,-86.238,220.23,662.14,-50.022,219.25,663.36,-17.192,218.61,667.41,31.259,217.81,669.08,106.47,213.79,670.05,134.89,215.54,679.14,-122.13,264.27,668.79,-91.638,263.53,665.09,-54.064,263.27,664.97,-17.253,256.71,669.22,34.673,254.93,667.89,69.93,219.97,664.59,73.156,257.93,667.48,103.65,255.25,673.18,133.62,253.25,684.24
1.6084,-134.41,636.16,56.943,-136.95,641.4,-49.741,-98.319,638.06,0.70664,-98.629,642.41,51.115,-99.032,649.23,102.55,-99.745,661.07,-87.744,-62.706,669.09,-51.912,-65.723,644.45,0.90675,-61.774,651.13,46.394,-64.299,659.32,97.142,-61.03,669.95,144.98,-64.097,691.23,-85.797,-26.575,679.15,-43.712,-26.115,656.75,-0.79654,-23.984,664.29,44.356,-25.047,668.47,92.191,-26.008,675.21,134.32,-28.409,696.49,-82.263,12.835,678.27,-44.585,16.026,663.52,-4.9634,17.481,669.16,41.949,15.64,670.99,89.153,14.24,675.16,125.54,12.721,696.29,-85.596,51.393,683.11,-51.431,53.631,665.47,-8.5632,55.961,669.88,39.292,55.076,668.26,85.699,53.363,670.69,118.71,53.219,693.29,-91.741,85.588,680.53,-53.187,89.894,668.05,-12.883,93.924,672.31,35.362,94.125,667.57,78.164,87.906,669.68,117.7,82.513,688.64,-108.86,128.18,690.48,-79.764,133.89,670.53,-45.816,134.36,663.52,-10.781,135.15,665.38,33.183,135.41,665.48,71.845,131.34,666.04,105.37,126.88,678.08,136.7,124.78,714.84,-111.1,173.66,681.39,-82.857,177.37,664.88,-45.661,180.78,658.16,-14.603,178.88,664.18,30.042,178.75,663.84,71.213,177.81,659.38,102.26,171.62,671.04,128.84,162.6,693.61,-118.56,216.49,676.9,-86.526,220.39,662,-50.326,219.34,663.16,-17.473,218.62,667.21,31.055,217.71,668.78,106.49,213.49,669.54,135.05,215.09,678.72,-122.39,264.25,668.57,-91.929,263.51,664.69,-54.358,263.21,664.45,-17.509,256.59,668.75,34.516,254.73,667.21,69.813,219.81,664.02,73.122,257.63,666.61,103.75,254.83,672.34,133.89,252.67,683.55
