-17.169,-160.37,665.29,40.241,-161.33,673.04,-65.857,-121.02,650.72,-15.787,-122.32,656.65,35.11,-121,663.58,86.701,-116.58,674.04,-101.55,-77.942,657.28,-64.127,-85.835,647.14,-11.821,-82.14,653.12,33.01,-82.678,660.6,83.395,-73.419,670.15,128.65,-66.193,689.06,-94.785,-38.949,662.99,-51.381,-42.907,649.98,-9.1882,-40.025,656.17,35.616,-38.396,660.96,82.159,-33.609,668.94,121.44,-26.321,688.3,-85.051,1.895,663.34,-46.424,2.8668,652.95,-7.3953,5.7592,657.87,38.912,7.576,660.81,84.197,12.664,667.18,118.07,20.139,686.84,-83.675,42.736,670.19,-48.467,43.17,654.92,-5.946,47.893,659.04,41.453,51.952,659.17,85.571,57.6,664.37,116.94,66.458,685.44,-86.415,77.765,670.6,-47.23,81.645,658.97,-6.7101,89.109,663.18,41.641,95.586,660.15,82.299,96.53,664.39,119.42,100.54,683.46,-102.59,122.09,688.51,-72.653,126.23,665.13,-37.895,128.37,658.13,-2.2535,133.39,660.04,42.306,141.26,661.05,79.97,145,663.62,112.42,148.92,676.41,143.57,157.92,716.6,-106.88,166.06,684.12,-77.518,169.42,663.87,-38.912,175.96,657.15,-6.4436,179.16,663.14,40.326,188.19,662.99,81.494,196.66,661.12,113.02,199.07,673.21,140.13,198,696.46,-120.24,207.4,686.1,-86.881,211.75,666.64,-48.128,215.13,668.22,-11.913,220.62,672.19,41.786,231.49,672.14,120.71,247.59,674.77,150.28,257.66,686.15,-134.95,253.34,683.61,-102.22,254.44,679.92,-59.965,259.21,679.33,-15.819,260.36,681.66,44.387,272.55,674.94,82.533,243.89,667.78,87.771,287.34,673.35,122.2,293.7,679.72,154.99,299.47,693.11
-17.935,-159.45,665.23,39.375,-160.29,673.08,-66.468,-120.91,650.42,-16.439,-121.9,656.52,34.424,-120.44,663.55,86.079,-115.96,674.06,-101.62,-77.918,656.85,-64.607,-85.996,646.83,-12.285,-81.97,653.01,32.565,-82.305,660.59,83.048,-72.997,670.2,128.64,-65.494,689.13,-94.538,-38.796,662.65,-51.595,-43.025,649.79,-9.3386,-39.82,656.13,35.445,-38.091,661.01,82.038,-33.273,669.03,121.71,-25.613,688.42,-84.683,1.98,663.1,-46.408,2.7665,652.86,-7.3291,5.9369,657.92,38.916,7.7937,660.94,84.217,12.863,667.34,118.5,20.765,687.01,-83.053,42.936,670.04,-48.323,43.027,654.9,-5.7701,48.023,659.16,41.494,52.029,659.38,85.6,57.627,664.58,117.43,66.965,685.63,-85.78,77.806,670.49,-46.966,81.54,659.04,-6.409,89.284,663.37,41.713,95.616,660.42,82.342,96.52,664.64,119.84,100.88,683.65,-101.5,122.37,688.39,-72.257,125.99,665.15,-37.74,128.13,658.29,-2.1248,133.32,660.29,42.315,141.21,661.34,79.905,144.87,663.88,112.57,148.97,676.58,144.65,158.9,716.62,-106.06,165.86,684,-77.293,168.88,663.92,-38.939,175.49,657.35,-6.3718,179.02,663.38,40.221,188.05,663.25,81.141,196.29,661.32,112.85,198.84,673.28,140.48,198.21,696.38,-119.56,206.79,685.94,-86.769,210.96,666.66,-48.01,214.73,668.35,-11.775,220.52,672.36,41.698,231.42,672.29,120.24,247.14,674.62,149.89,257.18,685.77,-134.63,252.07,683.36,-101.98,253.54,679.8,-59.778,258.74,679.33,-15.649,260.26,681.71,44.084,272.31,674.92,82.076,243.52,667.81,87.114,286.85,673.13,121.49,293.11,679.28,154.4,298.86,692.38
-17.757,-158.8,665.64,39.008,-159.98,673.1,-65.854,-120.19,651.05,-16.21,-121.46,656.67,34.25,-120.29,663.4,85.503,-116.1,673.85,-100.94,-77.232,657.8,-64.056,-85.431,647.24,-12.057,-81.7,652.94,32.498,-82.264,660.33,82.675,-73.21,669.92,127.98,-65.958,689.12,-94.054,-38.327,663.36,-51.204,-42.664,649.9,-9.14,-39.671,655.95,35.436,-38.131,660.68,81.806,-33.503,668.74,121.27,-26.067,688.42,-84.384,2.2915,663.52,-46.142,3.0162,652.8,-7.1661,6.0257,657.64,38.952,7.7406,660.55,84.112,12.674,667.05,118.26,20.369,687.05,-82.939,43.104,670.36,-48.162,43.235,654.77,-5.6486,48.097,658.82,41.57,52.028,658.95,85.607,57.542,664.3,117.35,66.664,685.73,-85.818,77.914,670.74,-46.921,81.688,658.85,-6.3439,89.327,663.02,41.813,95.666,660,82.431,96.52,664.38,119.87,100.68,683.8,-101.84,122.2,688.84,-72.438,126.06,665.11,-37.794,128.26,657.96,-2.0953,133.41,659.85,42.434,141.31,660.93,80.076,144.98,663.64,112.74,148.95,676.69,144.78,158.38,717.42,-106.62,165.61,684.34,-77.658,168.89,663.81,-39.111,175.6,656.94,-6.4171,179.05,662.94,40.345,188.14,662.85,81.398,196.51,661.11,113.16,198.95,673.44,140.77,198.02,697.03,-120.43,206.34,686.32,-87.361,210.81,666.55,-48.35,214.58,668.01,-11.915,220.34,671.96,41.825,231.34,671.97,120.68,247.26,674.93,150.41,257.22,686.54,-135.85,251.4,683.75,-102.88,252.97,679.83,-60.329,258.21,679.07,-15.873,259.78,681.35,44.244,272.1,674.63,82.393,243.62,667.7,87.515,286.8,673.12,122.04,293.08,679.68,155.05,298.73,693.32
-18.469,-158.02,665.52,38.595,-159.02,673.01,-66.668,-119.93,650.98,-16.761,-121.08,656.48,33.968,-119.75,663.23,85.51,-115.37,673.85,-101.75,-77.281,657.92,-64.726,-85.444,647.15,-12.435,-81.6,652.75,32.346,-82.002,660.16,82.8,-72.782,669.9,128.37,-65.267,689.38,-94.662,-38.537,663.45,-51.644,-42.862,649.81,-9.3508,-39.759,655.79,35.437,-38.08,660.54,82.027,-33.271,668.74,121.69,-25.585,688.64,-84.807,1.9507,663.58,-46.407,2.6855,652.75,-7.2338,5.7967,657.52,39.078,7.6486,660.46,84.421,12.756,667.09,118.73,20.682,687.24,-83.218,42.711,670.43,-48.329,42.834,654.76,-5.6149,47.798,658.74,41.774,51.854,658.91,85.958,57.534,664.39,117.83,66.874,685.92,-86.031,77.488,670.83,-46.993,81.28,658.85,-6.2352,89.016,662.96,42.061,95.469,659.99,82.784,96.471,664.48,120.33,100.85,684,-101.97,121.81,688.92,-72.528,125.65,665.18,-37.769,127.88,657.98,-1.9442,133.12,659.83,42.694,141.13,660.94,80.401,144.92,663.75,113.13,149.05,676.86,145.25,158.75,717.55,-106.74,165.27,684.43,-77.73,168.54,663.91,-39.062,175.29,656.98,-6.2553,178.81,662.9,40.583,188.02,662.83,81.651,196.5,661.21,113.44,199.07,673.58,141.1,198.29,697.16,-120.57,206.08,686.43,-87.436,210.56,666.64,-48.278,214.36,667.97,-11.744,220.18,671.82,42.042,231.28,671.84,120.82,247.44,675,150.49,257.51,686.65,-136.06,251.28,683.9,-102.95,252.83,679.83,-60.253,258.09,678.89,-15.701,259.68,681.05,44.397,272.11,674.39,82.567,243.68,667.68,87.58,286.92,672.96,122.03,293.29,679.57,154.96,299.03,693.25
-18.104,-158.07,665.89,39.101,-159.2,673.22,-66.409,-119.88,651.14,-16.352,-121.12,656.55,34.476,-119.9,663.18,86.005,-115.62,673.7,-101.96,-77.136,658.12,-64.495,-85.369,647.15,-12.076,-81.612,652.67,32.751,-82.096,660.02,83.167,-72.953,669.68,128.46,-65.479,689.25,-95.026,-38.36,663.62,-51.521,-42.75,649.75,-9.1725,-39.705,655.72,35.689,-38.099,660.39,82.257,-33.362,668.53,121.61,-25.701,688.55,-85.178,2.1637,663.68,-46.406,2.8586,652.7,-7.1825,5.923,657.48,39.22,7.7049,660.34,84.546,12.745,666.91,118.51,20.653,687.2,-83.721,42.959,670.55,-48.407,43.06,654.75,-5.631,47.98,658.74,41.878,51.969,658.84,86.042,57.582,664.26,117.53,66.901,685.92,-86.522,77.754,670.93,-47.133,81.533,658.9,-6.3345,89.23,663.03,42.117,95.619,660,82.815,96.556,664.43,120.03,100.88,684.02,-102.73,122.04,689.04,-72.785,125.91,665.25,-37.804,128.13,658.06,-1.9295,133.32,659.92,42.76,141.27,661.01,80.446,145,663.77,112.94,149.06,676.89,144.35,158.71,717.74,-107.28,165.45,684.46,-77.846,168.76,663.95,-38.956,175.49,657.07,-6.1907,178.96,663.03,40.705,188.08,662.95,81.814,196.48,661.27,113.37,198.97,673.61,140.59,198.14,697.21,-120.97,206.15,686.32,-87.43,210.67,666.63,-48.204,214.44,668.04,-11.67,220.2,671.93,42.159,231.2,671.95,120.84,247.14,674.97,150.29,257.08,686.53,-136.17,251.17,683.6,-102.92,252.74,679.66,-60.11,257.96,678.84,-15.562,259.51,681.08,44.661,271.81,674.42,82.757,243.48,667.73,87.861,286.46,672.91,122.15,292.71,679.42,154.79,298.32,692.98
-18.473,-158.24,666.37,38.786,-159.31,673.95,-66.618,-120.12,651.12,-16.46,-121.24,656.88,34.412,-119.96,663.72,85.899,-115.68,674.23,-102.22,-77.376,657.51,-64.528,-85.538,647.03,-11.996,-81.659,652.87,32.833,-82.096,660.37,83.205,-72.944,670,128.27,-65.503,689.26,-95.202,-38.489,662.95,-51.41,-42.797,649.59,-9.0089,-39.664,655.76,35.87,-38.022,660.57,82.374,-33.292,668.68,121.47,-25.656,688.39,-85.225,2.1342,663.09,-46.214,2.9064,652.51,-6.9483,6.0402,657.44,39.475,7.8477,660.43,84.73,12.869,666.95,118.42,20.748,686.91,-83.764,42.996,669.98,-48.185,43.161,654.55,-5.3581,48.147,658.7,42.189,52.153,658.92,86.275,57.737,664.27,117.45,67.017,685.57,-86.545,77.814,670.44,-46.917,81.672,658.75,-6.0839,89.423,663.01,42.425,95.821,660.09,83.044,96.722,664.44,119.95,100.99,683.66,-102.96,122.08,688.51,-72.691,126.02,665.09,-37.548,128.29,658.11,-1.6394,133.51,660.06,43.045,141.45,661.17,80.66,145.14,663.83,112.94,149.14,676.67,143.75,158.68,716.83,-107.49,165.45,684.2,-77.767,168.83,664.01,-38.709,175.61,657.33,-5.9565,179.1,663.28,40.937,188.21,663.2,82.008,196.55,661.44,113.35,198.97,673.48,140.21,198.05,696.61,-121.28,206.06,686.29,-87.438,210.67,666.88,-48.109,214.49,668.38,-11.561,220.26,672.27,42.252,231.21,672.22,120.71,246.97,674.84,149.91,256.78,686.05,-136.59,250.96,683.9,-103.14,252.6,680.08,-60.182,257.87,679.34,-15.582,259.44,681.53,44.679,271.69,674.8,82.819,243.42,667.91,87.798,286.22,673.1,121.9,292.35,679.3,154.26,297.82,692.42
-17.796,-158.29,665.91,39.512,-159.27,673.44,-66.302,-120.43,650.81,-16.105,-121.47,656.62,34.797,-120.11,663.43,86.341,-115.7,673.85,-102.03,-77.472,657.23,-64.45,-85.891,646.89,-11.908,-81.93,652.8,32.971,-82.274,660.28,83.363,-73.011,669.84,128.57,-65.273,688.93,-95.101,-38.416,662.79,-51.512,-43.039,649.64,-9.087,-39.819,655.85,35.794,-38.147,660.67,82.327,-33.343,668.71,121.59,-25.393,688.24,-85.257,2.256,663.09,-46.446,2.7838,652.7,-7.1723,5.9736,657.69,39.219,7.763,660.7,84.481,12.82,667.17,118.36,21.016,686.93,-83.774,43.287,670.02,-48.483,43.123,654.84,-5.6692,48.141,659.06,41.791,52.068,659.33,85.866,57.66,664.63,117.27,67.268,685.7,-86.574,78.124,670.5,-47.2,81.733,659.06,-6.3758,89.513,663.38,41.984,95.771,660.56,82.585,96.663,664.86,119.7,101.18,683.84,-102.63,122.7,688.34,-72.818,126.2,665.27,-37.855,128.32,658.47,-1.9838,133.53,660.48,42.62,141.4,661.63,80.189,145.05,664.26,112.59,149.19,676.92,143.97,159.31,716.57,-107.14,165.91,684,-77.835,168.95,664.13,-38.957,175.58,657.64,-6.1638,179.12,663.6,40.624,188.13,663.55,81.566,196.33,661.79,113.02,198.86,673.65,140.18,198.24,696.47,-120.74,206.45,685.88,-87.308,210.75,666.81,-48.012,214.55,668.42,-11.46,220.31,672.33,42.229,231.15,672.3,120.53,246.73,674.77,149.86,256.59,685.72,-135.87,251.15,683.24,-102.53,252.72,679.6,-59.641,257.93,678.99,-15.111,259.49,681.26,44.881,271.49,674.61,82.631,243.17,667.99,87.884,285.86,672.83,122,291.97,678.87,154.5,297.5,691.71
-18.338,-158.13,665.52,39.015,-159.35,673.65,-66.571,-120.23,649.78,-16.387,-121.48,656.12,34.562,-120.32,663.43,86.201,-116.06,674.34,-102.19,-77.197,656.35,-64.562,-85.81,645.94,-12.014,-82.061,652.38,32.886,-82.544,660.26,83.38,-73.406,670.23,128.64,-65.679,689.84,-95.181,-38.251,662.33,-51.524,-43.087,649.05,-9.1073,-39.999,655.65,35.818,-38.448,660.74,82.429,-33.723,669.06,121.7,-25.739,689.06,-85.253,2.3092,662.87,-46.394,2.6785,652.38,-7.1276,5.7754,657.65,39.313,7.4724,660.82,84.651,12.49,667.44,118.51,20.759,687.62,-83.736,43.304,670.13,-48.397,43.01,654.67,-5.5952,47.955,659.11,41.919,51.822,659.41,86.061,57.413,664.77,117.43,67.13,686.23,-86.494,78.115,670.7,-47.111,81.627,659.08,-6.3136,89.373,663.56,42.091,95.608,660.63,82.742,96.522,664.93,119.85,101.15,684.2,-102.52,122.71,689.02,-72.714,126.14,665.43,-37.771,128.22,658.5,-1.9257,133.43,660.55,42.68,141.34,661.64,80.28,145.05,664.19,112.69,149.29,676.96,143.97,159.65,717.22,-106.99,165.88,684.56,-77.722,168.89,664.24,-38.895,175.52,657.62,-6.1505,179.09,663.67,40.612,188.18,663.48,81.572,196.51,661.48,113.03,199.16,673.39,140.17,198.68,696.49,-120.54,206.38,686.43,-87.189,210.68,666.95,-47.977,214.52,668.58,-11.495,220.35,672.5,42.129,231.33,672.25,120.43,247.25,674.24,149.76,257.31,685.11,-135.61,251.02,683.63,-102.37,252.63,679.93,-59.604,257.91,679.28,-15.179,259.56,681.49,44.71,271.78,674.41,82.516,243.52,667.59,87.666,286.38,672.27,121.77,292.69,678.13,154.27,298.45,690.9
-18.602,-158.05,666.1,38.568,-159.46,674,-66.471,-120.23,650.21,-16.469,-121.58,656.39,34.344,-120.56,663.53,85.9,-116.44,674.3,-101.97,-77.029,656.76,-64.383,-85.894,646.13,-11.985,-82.229,652.41,32.802,-82.793,660.2,83.246,-73.763,670.06,128.46,-66.009,689.69,-94.99,-38.035,662.59,-51.348,-43.164,649.04,-9.0351,-40.107,655.56,35.824,-38.655,660.56,82.403,-34.02,668.82,121.62,-25.947,688.89,-85.074,2.4913,662.95,-46.221,2.6456,652.26,-7.0233,5.7224,657.46,39.383,7.3168,660.56,84.717,12.254,667.15,118.53,20.661,687.45,-83.602,43.556,670.17,-48.237,43.017,654.49,-5.4854,47.948,658.88,42.026,51.705,659.11,86.184,57.235,664.48,117.52,67.13,686.09,-86.385,78.342,670.69,-46.995,81.686,658.89,-6.2324,89.444,663.36,42.192,95.564,660.36,82.868,96.434,664.68,119.97,101.19,684.1,-102.51,123.08,689.16,-72.66,126.25,665.3,-37.71,128.25,658.29,-1.8731,133.47,660.34,42.746,141.35,661.43,80.38,145.04,664.02,112.81,149.36,676.9,144.08,160.1,717.54,-107.04,166.08,684.64,-77.746,168.91,664.11,-38.914,175.49,657.41,-6.1726,179.14,663.53,40.611,188.23,663.37,81.617,196.52,661.4,113.11,199.26,673.44,140.29,198.97,696.75,-120.68,206.44,686.54,-87.318,210.61,666.85,-48.096,214.52,668.51,-11.607,220.42,672.5,42.044,231.44,672.3,120.45,247.39,674.44,149.83,257.54,685.48,-135.89,250.81,683.72,-102.62,252.49,679.99,-59.834,257.86,679.35,-15.378,259.62,681.63,44.546,271.85,674.57,82.471,243.59,667.67,87.538,286.46,672.52,121.7,292.85,678.51,154.28,298.72,691.47
-19.325,-157.49,665.67,37.648,-159.04,674.12,-66.647,-119.71,649.59,-16.897,-121.15,656.06,33.777,-120.24,663.62,85.319,-116.25,674.9,-101.84,-76.766,656.08,-64.397,-85.536,645.65,-12.202,-81.954,652.19,32.473,-82.584,660.27,82.953,-73.654,670.56,128.26,-66.038,690.59,-94.835,-37.997,662.03,-51.3,-43.007,648.71,-9.1192,-39.994,655.39,35.689,-38.562,660.64,82.313,-33.968,669.24,121.62,-26.006,689.57,-84.905,2.3839,662.57,-46.12,2.6455,652.05,-7.0036,5.7165,657.35,39.398,7.3375,660.66,84.816,12.282,667.51,118.73,20.597,687.93,-83.453,43.29,669.88,-48.116,42.916,654.37,-5.4178,47.873,658.82,42.135,51.706,659.22,86.409,57.281,664.78,117.85,67.091,686.41,-86.257,78.003,670.53,-46.906,81.504,658.84,-6.1702,89.305,663.3,42.329,95.554,660.44,83.129,96.49,664.88,120.39,101.2,684.33,-102.46,122.51,689.03,-72.633,125.93,665.36,-37.693,128.07,658.36,-1.843,133.36,660.37,42.863,141.36,661.47,80.638,145.14,664.11,113.23,149.46,676.98,144.72,160.01,717.4,-107.11,165.52,684.76,-77.844,168.58,664.34,-39.02,175.33,657.6,-6.2441,179.02,663.57,40.65,188.26,663.35,81.826,196.71,661.39,113.51,199.46,673.36,140.9,199.08,696.56,-120.92,205.84,686.89,-87.585,210.26,667.24,-48.347,214.27,668.68,-11.807,220.25,672.47,41.995,231.45,672.13,120.84,247.68,674.16,150.46,257.86,685.09,-136.36,250.23,684.41,-103.09,252.02,680.46,-60.273,257.52,679.54,-15.712,259.4,681.53,44.395,271.91,674.3,82.596,243.8,667.47,87.593,286.71,672.12,122.01,293.18,677.98,154.9,299.07,690.79
-19.546,-157.05,664.95,37.33,-158.75,673.81,-66.603,-119.27,648.84,-16.951,-120.82,655.62,33.651,-120.03,663.5,85.145,-116.22,675.1,-101.76,-76.588,655.4,-64.277,-85.214,645.17,-12.162,-81.752,652.02,32.445,-82.491,660.33,82.899,-73.713,670.87,128.15,-66.354,691.04,-94.752,-38.038,661.62,-51.171,-42.871,648.56,-9.0526,-39.958,655.42,35.722,-38.592,660.86,82.331,-34.098,669.62,121.59,-26.391,689.98,-84.797,2.2519,662.41,-45.985,2.6582,652.11,-6.9115,5.6582,657.54,39.475,7.2535,660.99,84.895,12.134,667.95,118.77,20.194,688.3,-83.353,43.027,669.84,-47.982,42.884,654.55,-5.3182,47.79,659.1,42.234,51.649,659.62,86.518,57.187,665.21,117.93,66.72,686.69,-86.149,77.749,670.58,-46.793,81.436,659.08,-6.0893,89.193,663.58,42.411,95.53,660.82,83.223,96.439,665.26,120.48,100.9,684.53,-102.37,122.04,688.99,-72.543,125.84,665.55,-37.616,128.1,658.66,-1.7889,133.38,660.68,42.903,141.41,661.78,80.685,145.19,664.37,113.29,149.35,677.08,144.81,159.3,717,-107.04,165.23,684.77,-77.797,168.63,664.56,-39.006,175.51,657.89,-6.2508,179.12,663.79,40.615,188.41,663.52,81.783,196.94,661.51,113.49,199.52,673.28,140.94,198.78,696.16,-120.88,205.65,686.86,-87.597,210.41,667.41,-48.388,214.39,668.8,-11.875,220.32,672.51,41.881,231.57,672.05,120.71,247.86,673.81,150.36,257.89,684.46,-136.39,250.29,684.37,-103.15,252.12,680.43,-60.369,257.62,679.45,-15.839,259.45,681.34,44.183,272.12,674.02,82.443,244.06,667.31,87.324,287.01,671.67,121.75,293.4,677.31,154.69,299.09,689.81
-20.142,-156.72,664.87,36.606,-158.54,674.12,-67.054,-118.78,648.59,-17.445,-120.41,655.59,33.081,-119.71,663.77,84.521,-116.05,675.71,-101.77,-76.317,654.95,-64.607,-84.731,644.98,-12.5,-81.344,652.01,32.065,-82.173,660.53,82.494,-73.516,671.34,127.84,-66.419,691.65,-94.474,-37.948,661.15,-51.276,-42.512,648.39,-9.1398,-39.668,655.35,35.558,-38.332,660.98,82.11,-33.91,669.96,121.51,-26.461,690.34,-84.397,2.2528,662.01,-45.889,2.8829,651.94,-6.8125,5.8469,657.42,39.46,7.4669,661.05,84.804,12.326,668.19,118.86,20.133,688.44,-82.722,42.82,669.42,-47.767,42.996,654.4,-5.1171,47.896,658.97,42.27,51.849,659.67,86.466,57.407,665.4,118.12,66.676,686.68,-85.495,77.459,670.25,-46.476,81.411,658.93,-5.7768,89.167,663.41,42.488,95.675,660.83,83.214,96.634,665.35,120.65,100.9,684.46,-101.31,121.32,688.55,-72.106,125.58,665.45,-37.399,128.04,658.64,-1.6154,133.37,660.63,42.942,141.51,661.78,80.623,145.38,664.43,113.33,149.46,677.01,145.44,158.88,716.28,-106.24,164.5,684.65,-77.534,168.32,664.68,-38.966,175.41,658.06,-6.1347,178.99,663.8,40.564,188.45,663.54,81.516,197.18,661.62,113.34,199.71,673.23,141.11,198.7,695.74,-120.24,204.81,687.04,-87.486,209.98,667.76,-48.258,214.02,668.96,-11.728,219.99,672.49,41.829,231.45,671.98,120.34,248.1,673.74,150.04,258.12,684.23,-136.19,249.41,685.05,-102.99,251.37,680.93,-60.241,256.99,679.71,-15.702,258.93,681.33,43.936,271.98,674.01,82.093,244.21,667.34,86.809,287.13,671.67,121.21,293.62,677.19,154.26,299.3,689.45
-20.559,-155.85,664.42,36.2,-157.77,674.25,-67.358,-118.33,647.84,-17.713,-120.01,655.22,32.829,-119.4,663.85,84.28,-115.8,676.32,-101.91,-75.951,654.26,-64.769,-84.595,644.37,-12.608,-81.284,651.75,31.961,-82.133,660.6,82.402,-73.543,671.85,127.74,-66.338,692.63,-94.44,-37.724,660.7,-51.259,-42.584,648,-9.0893,-39.762,655.19,35.602,-38.482,661.09,82.135,-34.094,670.38,121.52,-26.489,691.11,-84.235,2.2907,661.73,-45.727,2.6855,651.7,-6.6319,5.6349,657.33,39.619,7.1875,661.14,84.926,12.018,668.5,118.95,20.013,688.99,-82.46,42.839,669.3,-47.521,42.747,654.24,-4.8599,47.629,658.91,42.493,51.496,659.71,86.636,57.036,665.57,118.24,66.521,687.01,-85.203,77.423,670.23,-46.184,81.178,658.86,-5.4841,88.936,663.37,42.73,95.345,660.8,83.393,96.297,665.4,120.75,100.74,684.64,-101,121.46,688.77,-71.824,125.44,665.52,-37.118,127.79,658.63,-1.3515,133.12,660.58,43.145,141.25,661.69,80.756,145.12,664.33,113.38,149.3,676.94,145.35,159.12,716.33,-106.02,164.58,684.99,-77.325,168.19,664.86,-38.765,175.21,658.11,-5.9492,178.85,663.78,40.667,188.3,663.41,81.517,197.02,661.39,113.24,199.64,672.97,140.92,198.83,695.52,-120.16,204.91,687.58,-87.403,209.92,668.09,-48.163,213.99,669.14,-11.666,220.01,672.55,41.772,231.49,671.83,120.02,248.19,673.33,149.57,258.33,683.74,-136.34,249.53,685.85,-103.09,251.48,681.52,-60.329,257.12,680.08,-15.812,259.09,681.48,43.672,272.14,673.86,81.898,244.25,667.04,86.364,287.34,671.32,120.62,293.9,676.7,153.51,299.68,688.86
-21.038,-156.75,664.75,35.66,-158.59,674.15,-67.703,-118.9,648.3,-18.086,-120.52,655.28,32.405,-119.82,663.58,83.782,-116.13,675.9,-102.18,-76.368,655.2,-65.016,-84.87,644.64,-12.872,-81.455,651.64,31.64,-82.254,660.3,82.023,-73.541,671.43,127.26,-66.304,692.47,-94.616,-37.978,661.57,-51.397,-42.602,648.11,-9.2494,-39.706,655.09,35.399,-38.333,660.78,81.871,-33.851,669.99,121.15,-26.25,691.06,-84.296,2.2082,662.35,-45.746,2.8388,651.72,-6.6676,5.8686,657.18,39.548,7.5463,660.79,84.803,12.483,668.11,118.73,20.437,689.02,-82.435,42.758,669.9,-47.441,42.964,654.19,-4.785,47.954,658.7,42.551,51.994,659.28,86.654,57.651,665.15,118.16,67.059,687.1,-85.106,77.331,670.69,-46.028,81.373,658.76,-5.3256,89.236,663.18,42.893,95.869,660.38,83.513,96.938,665.01,120.77,101.34,684.74,-100.9,121,689.54,-71.63,125.4,665.51,-36.879,127.98,658.3,-1.1051,133.43,660.2,43.389,141.72,661.26,80.977,145.72,663.97,113.53,149.91,676.95,145.33,159.43,717.5,-105.89,163.99,685.4,-77.108,167.99,664.62,-38.488,175.25,657.58,-5.6741,178.96,663.37,40.949,188.61,663,81.802,197.54,661.02,113.47,200.17,673.01,141.03,199.23,696.27,-120.09,204.01,687.83,-87.229,209.43,667.73,-47.941,213.66,668.77,-11.431,219.78,672.28,42.014,231.5,671.66,120.24,248.56,673.59,149.73,258.69,684.51,-136.4,248.27,685.75,-103.05,250.44,681.29,-60.22,256.29,679.83,-15.66,258.47,681.37,43.852,271.9,673.78,82.148,244.49,666.92,86.535,287.31,671.46,120.77,293.98,677.26,153.59,299.78,690.04
-20.987,-156.96,664.32,35.586,-158.65,674.38,-67.658,-119.28,647.43,-18.094,-120.81,654.89,32.304,-119.99,663.71,83.569,-116.12,676.58,-102.18,-76.592,654.34,-65.01,-85.226,643.89,-12.9,-81.729,651.35,31.551,-82.423,660.41,81.844,-73.558,671.99,126.99,-66.06,693.49,-94.66,-38.083,661,-51.403,-42.848,647.63,-9.2628,-39.882,654.92,35.344,-38.448,660.91,81.746,-33.86,670.45,120.96,-26.032,691.87,-84.354,2.1579,661.99,-45.74,2.6972,651.42,-6.6458,5.7725,657.1,39.551,7.4815,660.92,84.754,12.488,668.45,118.62,20.63,689.6,-82.517,42.8,669.76,-47.42,42.895,654,-4.7203,47.918,658.66,42.628,51.963,659.35,86.696,57.665,665.34,118.13,67.232,687.45,-85.212,77.394,670.66,-45.994,81.373,658.68,-5.2281,89.265,663.19,43.041,95.884,660.39,83.636,96.977,665.07,120.8,101.49,684.92,-101.15,121.14,689.82,-71.683,125.45,665.57,-36.794,128.01,658.29,-0.94667,133.47,660.19,43.603,141.77,661.21,81.19,145.78,663.88,113.67,150.02,676.88,145.27,159.7,717.55,-106.2,164.08,685.78,-77.188,168.04,664.79,-38.384,175.3,657.64,-5.5052,179.03,663.4,41.205,188.68,662.91,82.1,197.61,660.78,113.69,200.27,672.73,141.1,199.39,696.02,-120.56,204.03,688.41,-87.399,209.46,668.06,-47.934,213.71,669,-11.32,219.85,672.4,42.241,231.58,671.57,120.48,248.65,673.12,149.87,258.78,683.91,-137.06,248.18,686.55,-103.45,250.4,681.92,-60.374,256.28,680.27,-15.643,258.5,681.6,44.06,271.96,673.66,82.442,244.57,666.61,86.792,287.37,671.08,120.97,294.04,676.69,153.66,299.84,689.3
-22.008,-157.03,663.83,34.712,-158.65,673.63,-68.664,-119.24,647.61,-18.906,-120.74,654.83,31.657,-119.87,663.44,83.078,-115.97,676.1,-102.97,-76.743,654.53,-65.804,-85.118,644.28,-13.455,-81.584,651.54,31.143,-82.261,660.39,81.624,-73.372,671.81,126.94,-66.032,693.02,-95.094,-38.343,661.08,-51.85,-42.759,648.04,-9.5184,-39.787,655.17,35.222,-38.287,661.04,81.76,-33.663,670.45,121.14,-26.049,691.56,-84.505,1.8879,662.11,-45.883,2.7394,651.82,-6.632,5.8375,657.38,39.673,7.6614,661.16,84.986,12.734,668.61,119.01,20.615,689.43,-82.377,42.363,669.7,-47.366,42.888,654.37,-4.5181,47.966,658.95,42.903,52.203,659.69,87.054,58.001,665.62,118.65,67.251,687.37,-84.943,76.919,670.57,-45.771,81.278,658.94,-4.88,89.224,663.39,43.403,96.131,660.73,84.044,97.328,665.37,121.33,101.59,684.9,-100.57,120.18,689.2,-71.364,125.12,665.61,-36.508,127.98,658.56,-0.6068,133.54,660.46,43.953,142.05,661.52,81.544,146.2,664.18,114.09,150.31,676.98,145.92,159.18,717.01,-105.67,163.17,685.23,-76.912,167.73,664.81,-38.171,175.32,657.9,-5.219,179.04,663.57,41.433,188.96,663.15,82.227,198.2,661.11,113.86,200.75,672.86,141.42,199.43,695.79,-120.09,203.01,687.74,-87.205,209.05,667.96,-47.718,213.43,668.95,-11.099,219.65,672.34,42.318,231.71,671.61,120.28,249.27,673.21,149.6,259.34,683.85,-136.82,247.16,685.87,-103.26,249.6,681.44,-60.246,255.69,679.93,-15.556,258.09,681.33,43.822,272.12,673.64,82.299,245.11,666.79,86.262,287.92,671.15,120.32,294.69,676.69,152.96,300.39,689.13
