-15.586,-158.98,660.46,37.997,-158.39,670.46,-62.687,-120.48,646.5,-13.99,-121.68,654.97,34.273,-119.02,663.94,83.168,-112.4,676.05,-99.046,-77.724,651.13,-61.841,-85.562,644.83,-10.611,-81.768,653.14,32.383,-81.339,661.89,81.01,-70.179,673.33,124.52,-60.717,693.85,-93.262,-38.999,657.88,-50.153,-42.618,648.89,-8.6602,-39.716,655.95,34.727,-37.286,662.38,80.504,-30.981,672.3,118.55,-22.089,692.51,-84.881,2.5292,660.12,-46.442,3.76,652.41,-7.5663,6.6012,657.71,38.101,8.9021,662.35,83.912,15.009,670.79,117.22,23.514,690.65,-84.381,43.929,667.74,-49.567,44.672,654.76,-6.5047,49.294,658.95,41.171,53.505,660.85,87.114,59.562,667.92,118.46,68.945,688.66,-88.55,79.289,669.57,-48.886,83.34,658.76,-7.2899,90.662,662.37,41.965,96.953,660.88,84.839,97.817,666.57,123.26,102.27,686.53,-105.11,123.1,689.29,-76.253,127.39,665.25,-40.37,129.82,658.16,-3.1234,134.68,659.42,43.307,142.01,660.4,83.764,145.25,663.92,118.45,148.91,677.63,147.78,159.61,721.29,-112.28,165.34,686.77,-83.329,169.49,664.66,-42.547,176.55,656.91,-7.4355,179.53,661.42,41.668,187.89,660.41,86.727,195.59,659.24,120.81,197.24,672.27,147.25,196.07,698.31,-128.97,204.15,692.08,-94.526,210.06,668.48,-51.338,214.05,667.66,-12.829,219.55,669.4,42.876,229.54,667.17,129.16,243.65,671.65,160.83,252.55,686.62,-149.1,246.91,694.85,-110.31,249.57,686.16,-63.539,255.77,680.9,-17.24,257.53,679.13,44.64,268.91,668.67,87.178,241.01,662.78,90.865,282.25,666.24,127.44,287.01,674.19,160.79,290.89,692.66
-15.478,-158.81,660.16,38.172,-158.34,669.88,-62.506,-120.09,646.67,-13.893,-121.35,654.87,34.386,-118.78,663.59,83.381,-112.32,675.54,-98.708,-77.394,651.69,-61.663,-85.085,645.14,-10.561,-81.322,653.2,32.414,-80.982,661.74,81.084,-69.959,673.02,124.68,-60.778,693.58,-92.943,-38.708,658.48,-50.047,-42.111,649.28,-8.6869,-39.235,656.16,34.646,-36.857,662.38,80.442,-30.683,672.12,118.53,-22.074,692.38,-84.611,2.8235,660.67,-46.396,4.2601,652.83,-7.6782,7.0986,657.98,37.897,9.374,662.42,83.7,15.359,670.68,117.01,23.569,690.58,-84.102,44.094,668.19,-49.535,45.123,655.15,-6.6864,49.77,659.22,40.859,53.993,660.92,86.77,59.932,667.81,118.1,68.985,688.6,-88.213,79.36,669.88,-48.867,83.691,659.08,-7.5109,91.039,662.6,41.571,97.387,660.95,84.398,98.154,666.49,122.82,102.26,686.45,-104.5,122.69,689.26,-75.979,127.46,665.4,-40.394,130.1,658.35,-3.3765,135.01,659.57,42.866,142.34,660.45,83.251,145.51,663.86,117.93,148.9,677.52,147.26,158.86,721.47,-111.49,164.78,686.47,-82.904,169.4,664.63,-42.494,176.69,656.98,-7.6233,179.66,661.49,41.245,188.05,660.45,86.203,195.71,659.2,120.27,197.09,672.19,146.73,195.47,698.32,-127.8,203.23,691.38,-93.837,209.67,668.2,-51.084,213.81,667.55,-12.874,219.36,669.38,42.529,229.38,667.23,128.69,243.21,671.66,160.41,251.71,686.68,-147.39,245.58,693.68,-109.17,248.59,685.43,-62.939,255.03,680.52,-17.079,256.93,678.99,44.423,268.48,668.77,86.722,240.82,662.83,90.539,281.72,666.42,127.09,286.22,674.39,160.49,289.65,692.93
-15.76,-158.53,660.12,37.831,-158.01,669.58,-62.562,-120.06,647,-14,-121.29,654.85,34.268,-118.7,663.35,83.308,-112.24,675.27,-98.614,-77.538,652.41,-61.627,-85.204,645.45,-10.528,-81.46,653.18,32.461,-81.109,661.55,81.219,-70.111,672.81,124.94,-60.941,693.71,-92.82,-38.941,659.12,-49.943,-42.369,649.48,-8.5511,-39.52,656.14,34.832,-37.155,662.2,80.719,-30.992,671.93,118.93,-22.386,692.55,-84.511,2.5599,661.13,-46.277,3.9373,652.94,-7.4987,6.7334,657.91,38.165,8.9728,662.18,84.091,14.935,670.43,117.54,23.155,690.74,-84.068,43.884,668.57,-49.469,44.826,655.17,-6.527,49.406,659.05,41.143,53.564,660.57,87.21,59.464,667.47,118.69,68.542,688.72,-88.297,79.261,670.14,-48.891,83.479,659,-7.4236,90.754,662.38,41.813,97.006,660.53,84.818,97.713,666.1,123.43,101.84,686.53,-104.78,122.88,689.58,-76.248,127.52,665.36,-40.564,130.03,658.08,-3.4138,134.85,659.19,43.012,142.08,659.98,83.592,145.17,663.42,118.47,148.55,677.43,148.02,158.67,722.64,-112.04,165.26,686.63,-83.431,169.72,664.48,-42.901,176.87,656.6,-7.8626,179.74,661.1,41.228,187.99,659.99,86.416,195.54,658.73,120.72,196.89,672.08,147.38,195.32,698.98,-128.67,204.11,691.5,-94.67,210.35,668.04,-51.724,214.32,667.3,-13.329,219.74,669.12,42.354,229.6,666.98,129.04,243.22,671.77,160.99,251.75,687.39,-148.69,246.97,693.77,-110.32,249.76,685.42,-63.889,255.99,680.46,-17.76,257.68,678.96,44.064,268.97,668.71,86.777,240.91,662.6,90.447,282.09,666.52,127.28,286.53,674.87,160.96,289.97,694.12
-15.501,-158.83,659.47,38.461,-158.26,668.38,-62.719,-120.17,647.07,-13.837,-121.29,654.6,34.695,-118.67,662.68,83.934,-112.3,674.15,-99.007,-77.688,652.89,-61.815,-85.086,645.79,-10.455,-81.224,653.27,32.719,-80.892,661.31,81.589,-69.991,672.2,125.37,-61.126,692.9,-93.154,-38.969,659.74,-50.111,-42.054,650.01,-8.57,-39.15,656.53,34.927,-36.795,662.31,80.878,-30.761,671.69,119.1,-22.474,692.2,-84.783,2.6868,661.8,-46.459,4.3626,653.59,-7.6018,7.2039,658.48,38.111,9.4332,662.5,84.034,15.247,670.44,117.45,23.127,690.71,-84.274,43.976,669.18,-49.649,45.277,655.83,-6.6739,49.917,659.68,40.978,54.083,660.98,86.982,59.821,667.58,118.4,68.52,688.85,-88.43,79.324,670.6,-49.023,83.89,659.59,-7.5654,91.214,662.99,41.591,97.509,660.95,84.499,98.066,666.29,123.02,101.78,686.66,-104.72,122.49,689.64,-76.24,127.68,665.63,-40.602,130.44,658.49,-3.5111,135.3,659.64,42.795,142.52,660.33,83.233,145.48,663.57,117.98,148.54,677.5,147.45,157.9,723.26,-111.77,164.78,686.26,-83.226,169.76,664.39,-42.765,177.18,656.73,-7.8139,180.05,661.36,41.108,188.3,660.2,86.096,195.77,658.72,120.23,196.8,672.02,146.78,194.74,699.16,-128.1,203.29,690.52,-94.181,210.13,667.5,-51.336,214.29,667.14,-13.055,219.76,669.18,42.401,229.64,667.09,128.62,242.92,671.57,160.4,251.04,687.2,-147.71,245.74,691.98,-109.43,248.95,684.29,-63.118,255.49,679.89,-17.194,257.34,678.79,44.333,268.8,668.65,86.61,240.9,662.52,90.485,281.82,666.33,127.09,285.99,674.63,160.56,288.99,694.01
-15.103,-157.85,659.6,39.095,-157.3,668.32,-62.465,-119.52,647.3,-13.398,-120.56,654.78,35.28,-117.99,662.69,84.528,-111.81,673.92,-99.218,-77.382,653.13,-61.559,-84.628,646.05,-10.062,-80.728,653.48,33.17,-80.444,661.38,81.984,-69.768,672.04,125.33,-61.237,692.54,-93.516,-38.816,659.96,-49.943,-41.774,650.29,-8.3638,-38.864,656.77,35.197,-36.583,662.41,81.086,-30.747,671.55,118.8,-22.767,691.9,-85.134,2.7169,661.98,-46.399,4.48,653.86,-7.5259,7.3151,658.73,38.256,9.4577,662.61,84.105,15.065,670.29,116.95,22.656,690.4,-84.782,43.889,669.27,-49.648,45.291,656.06,-6.6581,49.924,659.91,41.098,53.998,661.08,87.02,59.528,667.42,117.79,67.934,688.51,-88.899,79.171,670.59,-49.073,83.849,659.78,-7.6341,91.167,663.21,41.685,97.385,661.07,84.503,97.756,666.17,122.4,101.14,686.27,-105.59,122.19,689.32,-76.365,127.57,665.65,-40.477,130.42,658.69,-3.3847,135.29,659.89,42.946,142.42,660.49,83.31,145.22,663.52,117.62,148.01,677.18,145.55,156.86,722.72,-112.3,164.49,685.83,-83.095,169.69,664.37,-42.385,177.25,656.98,-7.5885,180.11,661.65,41.374,188.32,660.46,86.412,195.66,658.78,120.09,196.42,671.79,145.7,193.98,698.65,-128.43,202.97,689.84,-93.852,210.1,667.4,-51.048,214.39,667.33,-12.865,219.9,669.48,42.614,229.76,667.42,128.61,242.7,671.45,159.84,250.52,686.75,-147.62,245.42,691.06,-109.22,248.88,683.91,-62.869,255.63,679.97,-17.039,257.57,679.11,44.719,269.1,669.14,86.952,240.96,662.74,90.907,282.08,666.73,127.17,286.02,674.74,159.93,288.64,693.74
-15.464,-157.73,659.61,38.624,-156.98,668.02,-62.707,-119.88,647.61,-13.702,-120.72,654.68,34.917,-117.98,662.37,84.18,-111.62,673.61,-99.088,-77.814,653.86,-61.744,-85.162,646.24,-10.279,-81.091,653.31,32.939,-80.631,661.06,81.801,-69.787,671.77,125.43,-60.94,692.8,-93.229,-39.194,660.58,-50.019,-42.354,650.33,-8.4303,-39.3,656.59,35.101,-36.896,662.1,81.03,-30.89,671.32,119.07,-22.56,692.23,-84.861,2.3296,662.38,-46.409,3.8895,653.79,-7.5228,6.8304,658.49,38.222,9.0565,662.25,84.118,14.817,670.04,117.33,22.794,690.75,-84.425,43.678,669.63,-49.659,44.728,655.92,-6.6566,49.439,659.6,41.04,53.532,660.63,87.024,59.199,667.09,118.21,68.05,688.85,-88.622,79.036,670.86,-49.095,83.401,659.58,-7.6225,90.788,662.88,41.603,96.941,660.57,84.504,97.426,665.8,122.82,101.26,686.59,-105.06,122.69,689.85,-76.409,127.38,665.58,-40.68,130.02,658.3,-3.5577,134.9,659.39,42.795,142.04,659.93,83.248,144.91,663.08,117.88,148.03,677.25,146.84,157.93,724.44,-112.08,165.06,686.19,-83.384,169.61,664.19,-42.817,176.93,656.46,-7.8616,179.9,661.15,41.14,188.07,659.9,86.221,195.39,658.25,120.25,196.47,671.77,146.5,194.65,699.66,-128.4,203.87,690.25,-94.32,210.29,667.24,-51.423,214.52,667.02,-13.109,220.07,669.17,42.455,229.87,667.1,128.81,242.95,671.58,160.5,251.18,687.63,-147.92,246.63,691.51,-109.58,249.79,684.09,-63.189,256.36,679.97,-17.215,258.2,679.07,44.526,269.45,668.96,86.818,240.98,662.42,90.851,282.41,666.68,127.46,286.58,675.15,160.79,289.7,695.03
-15.392,-158.1,659.08,39.016,-157.5,667.22,-62.953,-119.95,647.54,-13.66,-120.9,654.48,35.208,-118.28,661.96,84.7,-112.08,672.99,-99.401,-77.761,654.03,-61.977,-85.108,646.38,-10.256,-81.132,653.37,33.157,-80.793,660.96,82.193,-70.091,671.5,126.03,-61.494,692.45,-93.406,-39.091,660.86,-50.164,-42.227,650.63,-8.4093,-39.259,656.85,35.252,-36.954,662.23,81.305,-31.088,671.27,119.53,-22.99,692.16,-84.96,2.4903,662.71,-46.523,4.0735,654.17,-7.5344,6.9432,658.86,38.28,9.0812,662.51,84.242,14.714,670.12,117.62,22.475,690.84,-84.415,43.841,669.92,-49.768,44.949,656.29,-6.7078,49.595,659.99,40.981,53.622,660.9,86.976,59.175,667.18,118.33,67.814,688.99,-88.574,79.218,671.05,-49.169,83.621,659.89,-7.6802,90.951,663.24,41.452,97.066,660.82,84.335,97.453,665.9,122.79,101.07,686.68,-104.72,122.79,689.78,-76.384,127.59,665.68,-40.778,130.25,658.51,-3.6978,135.09,659.64,42.555,142.19,660.12,82.934,144.99,663.13,117.62,147.96,677.25,147.03,157.49,724.86,-111.7,165.16,685.9,-83.321,169.81,664.1,-42.918,177.16,656.53,-7.9831,180.08,661.3,40.854,188.23,660.01,85.747,195.52,658.18,119.81,196.48,671.66,146.3,194.42,699.72,-127.84,203.93,689.64,-94.12,210.46,666.94,-51.321,214.68,666.97,-13.088,220.2,669.25,42.246,229.99,667.19,128.27,242.98,671.38,160,251.08,687.42,-147.16,246.65,690.53,-109,249.84,683.53,-62.783,256.43,679.77,-16.988,258.27,679.1,44.358,269.56,669.02,86.355,241.1,662.34,90.432,282.53,666.62,126.96,286.64,675.01,160.38,289.6,694.95
-15.296,-158.12,659.04,38.981,-157.36,666.32,-62.761,-119.84,648.35,-13.411,-120.74,654.62,35.345,-118.01,661.41,84.499,-111.68,671.79,-99.552,-77.644,655.26,-61.726,-84.87,647.24,-9.9374,-80.859,653.61,33.357,-80.466,660.66,82.082,-69.667,670.66,125.28,-61.069,691.34,-93.627,-38.966,661.94,-49.914,-41.941,651.37,-8.1305,-38.975,657.18,35.461,-36.616,662.1,81.243,-30.684,670.69,118.87,-22.648,691.42,-85.148,2.6456,663.59,-46.315,4.3534,654.81,-7.2734,7.2081,659.21,38.514,9.3977,662.47,84.241,15.08,669.7,117.07,22.731,690.39,-84.731,43.909,670.58,-49.613,45.189,656.83,-6.4505,49.809,660.29,41.277,53.896,660.89,87.077,59.488,666.87,117.89,67.97,688.74,-88.94,79.249,671.49,-49.073,83.773,660.27,-7.467,91.055,663.48,41.787,97.243,660.82,84.52,97.664,665.7,122.44,101.16,686.52,-105.53,122.52,689.82,-76.558,127.61,665.82,-40.598,130.32,658.66,-3.377,135.14,659.74,42.957,142.25,660.1,83.253,145.08,663,117.58,147.97,677.17,146.02,157.04,725.51,-112.5,164.87,685.57,-83.508,169.77,663.94,-42.688,177.14,656.44,-7.6592,179.97,661.27,41.33,188.13,659.98,86.262,195.48,658.09,120.01,196.36,671.68,145.9,194.09,700.14,-128.83,203.52,688.84,-94.419,210.28,666.43,-51.274,214.41,666.68,-12.854,219.85,669.12,42.699,229.64,667.21,128.62,242.7,671.61,160,250.69,687.98,-148.34,246.16,689.13,-109.64,249.34,682.56,-62.944,255.86,679.2,-16.842,257.65,678.89,44.903,269.04,669.09,86.931,240.83,662.4,91.094,282.05,666.88,127.46,286.12,675.53,160.48,288.97,695.93
-15.697,-157.9,658.77,38.628,-157.11,666.01,-63.176,-119.78,648.19,-13.704,-120.59,654.59,35.091,-117.83,661.36,84.235,-111.52,671.56,-99.81,-77.715,654.89,-62.021,-84.856,647.24,-10.11,-80.74,653.77,33.211,-80.312,660.79,81.919,-69.536,670.62,125.16,-60.96,691.01,-93.653,-39.032,661.65,-50.017,-41.923,651.52,-8.1531,-38.867,657.45,35.423,-36.478,662.36,81.152,-30.563,670.76,118.85,-22.522,691.23,-85.033,2.5746,663.43,-46.277,4.3597,655.05,-7.1917,7.3018,659.57,38.534,9.5221,662.81,84.169,15.186,669.85,117.09,22.861,690.27,-84.447,43.829,670.37,-49.498,45.166,657.08,-6.315,49.89,660.7,41.293,54.003,661.3,86.965,59.575,667.05,117.89,68.098,688.63,-88.612,79.116,671.26,-48.883,83.736,660.53,-7.2688,91.129,663.89,41.8,97.341,661.26,84.399,97.753,665.91,122.38,101.27,686.36,-104.92,122.33,689.16,-76.284,127.45,665.83,-40.434,130.26,659.02,-3.2527,135.17,660.22,42.934,142.33,660.56,83.073,145.15,663.23,117.4,148.05,677.05,146.35,157.29,725,-111.96,164.54,684.92,-83.278,169.5,663.95,-42.581,177.01,656.87,-7.5286,179.97,661.76,41.275,188.19,660.45,85.94,195.52,658.32,119.68,196.41,671.53,145.82,194.22,699.62,-128.28,203,687.96,-94.181,209.88,666.36,-51.02,214.24,666.97,-12.616,219.82,669.55,42.715,229.7,667.65,128.18,242.72,671.34,159.58,250.71,687.25,-147.85,245.36,688.07,-109.17,248.81,682.15,-62.505,255.6,679.32,-16.462,257.6,679.25,44.903,269.08,669.54,86.627,240.87,662.62,90.799,282.08,667.05,127.06,286.16,675.26,160.16,289.02,695.15
-16.161,-157.44,659.04,38.303,-156.73,665.86,-63.456,-119.36,648.82,-13.901,-120.18,654.89,34.996,-117.49,661.3,84.219,-111.39,671.16,-100.02,-77.669,655.68,-62.102,-84.523,647.82,-10.108,-80.439,654.04,33.255,-80.089,660.78,82.017,-69.503,670.3,125.15,-61.4,690.51,-93.763,-39.187,662.28,-49.948,-41.757,651.96,-8.0572,-38.743,657.67,35.563,-36.387,662.33,81.306,-30.609,670.48,118.85,-23.019,690.83,-85.031,2.3618,663.85,-46.127,4.3965,655.33,-7.0322,7.3221,659.7,38.733,9.55,662.73,84.366,15.119,669.54,117.08,22.369,689.9,-84.452,43.484,670.62,-49.318,45.14,657.24,-6.1321,49.874,660.73,41.528,54.051,661.14,87.191,59.564,666.71,117.87,67.667,688.28,-88.597,78.776,671.35,-48.721,83.663,660.56,-7.123,91.07,663.83,42.019,97.409,661.07,84.604,97.783,665.6,122.35,100.93,686.03,-105.1,121.74,689.04,-76.189,127.29,665.73,-40.253,130.28,658.92,-3.0775,135.24,660.1,43.124,142.46,660.37,83.256,145.29,662.98,117.42,147.97,676.79,145.72,156.33,725.04,-112.09,164.12,684.63,-83.169,169.45,663.74,-42.395,177.15,656.71,-7.4079,180.08,661.65,41.417,188.4,660.35,86.129,195.83,658.2,119.71,196.52,671.44,145.48,193.84,699.66,-128.44,202.65,687.51,-94.111,209.88,666.07,-50.984,214.29,666.82,-12.629,219.9,669.52,42.718,229.9,667.73,128.16,242.96,671.55,159.35,250.72,687.62,-148,245.14,687.46,-109.3,248.71,681.79,-62.641,255.6,679.22,-16.628,257.65,679.36,44.85,269.35,669.88,86.706,241.21,662.78,90.786,282.46,667.58,126.95,286.45,675.92,159.79,289.04,696
-16.329,-157.23,658.98,38.168,-156.44,665.4,-63.585,-119.37,649.18,-13.99,-120.18,654.85,34.934,-117.43,660.97,84.161,-111.19,670.65,-100.17,-77.698,656.45,-62.183,-84.687,648.15,-10.146,-80.599,654.02,33.233,-80.168,660.54,81.998,-69.45,669.95,125.07,-61.107,690.32,-93.884,-39.268,662.98,-49.994,-42.022,652.19,-8.0768,-38.986,657.68,35.563,-36.565,662.15,81.306,-30.645,670.21,118.79,-22.812,690.78,-85.132,2.2052,664.37,-46.164,4.0772,655.48,-7.0445,7.0215,659.68,38.746,9.3091,662.54,84.383,15.025,669.3,117.04,22.526,689.93,-84.567,43.368,671.05,-49.362,44.809,657.31,-6.1436,49.553,660.64,41.553,53.773,660.9,87.227,59.438,666.45,117.85,67.815,688.35,-88.718,78.677,671.65,-48.773,83.363,660.54,-7.1417,90.783,663.71,42.052,97.138,660.79,84.653,97.651,665.34,122.36,101.09,686.1,-105.28,121.92,689.41,-76.281,127.12,665.71,-40.287,129.98,658.72,-3.0726,134.94,659.83,43.177,142.22,660.06,83.338,145.17,662.71,117.49,148.09,676.78,145.65,156.97,725.89,-112.26,164.32,684.77,-83.254,169.31,663.57,-42.409,176.86,656.37,-7.3877,179.85,661.33,41.504,188.21,660.04,86.277,195.74,657.93,119.86,196.67,671.45,145.56,194.33,700.2,-128.61,202.99,687.56,-94.19,209.84,665.82,-51,214.19,666.54,-12.593,219.81,669.28,42.843,229.85,667.56,128.4,243.22,671.76,159.6,251.28,688.26,-148.15,245.62,687.39,-109.38,248.97,681.63,-62.642,255.73,679.03,-16.559,257.73,679.25,45.051,269.39,669.84,86.917,241.24,662.69,91.09,282.61,667.73,127.3,286.82,676.4,160.14,289.73,696.99
-16.494,-157.41,658.73,37.807,-156.69,664.52,-63.51,-119.51,649.58,-14.031,-120.31,654.8,34.732,-117.59,660.43,83.741,-111.35,669.65,-100.04,-77.564,657.27,-62.038,-84.777,648.66,-10.103,-80.649,654.13,33.131,-80.208,660.28,81.703,-69.461,669.3,124.52,-60.897,689.45,-93.762,-38.966,663.77,-49.827,-41.98,652.71,-7.991,-38.88,657.96,35.529,-36.471,662.1,81.096,-30.539,669.81,118.35,-22.442,690.23,-84.997,2.521,665.03,-45.983,4.2014,656,-6.9238,7.2059,660.02,38.764,9.465,662.61,84.242,15.182,669.07,116.7,22.979,689.61,-84.467,43.763,671.56,-49.177,44.932,657.77,-6.0033,49.74,660.99,41.615,53.899,661.02,87.149,59.56,666.33,117.58,68.275,688.16,-88.633,78.973,671.98,-48.604,83.472,660.9,-7.001,90.971,664.02,42.146,97.225,660.96,84.63,97.75,665.32,122.14,101.49,685.96,-105.34,122.37,689.35,-76.165,127.12,665.82,-40.109,129.91,658.93,-2.9035,134.93,660.06,43.302,142.2,660.24,83.379,145.16,662.79,117.39,148.28,676.75,145.28,158.01,725.93,-112.32,164.37,684.36,-83.148,169.01,663.42,-42.22,176.52,656.42,-7.2098,179.68,661.48,41.666,188.05,660.24,86.389,195.51,658.1,119.84,196.66,671.54,145.36,194.81,700.24,-128.74,202.71,686.68,-94.122,209.26,665.36,-50.861,213.81,666.38,-12.432,219.59,669.31,43.014,229.67,667.78,128.45,243.08,671.99,159.54,251.36,688.45,-148.35,244.81,685.94,-109.43,248.3,680.68,-62.56,255.24,678.56,-16.413,257.46,679.14,45.267,269.06,670.1,87.074,240.95,662.97,91.301,282.25,668.15,127.43,286.61,676.83,160.15,289.84,697.37
-17.019,-157.26,658.84,37.358,-156.44,664.14,-64.037,-119.68,650,-14.495,-120.33,654.9,34.369,-117.52,660.15,83.579,-111.25,669.04,-100.35,-77.873,657.89,-62.51,-85.034,649.02,-10.477,-80.765,654.22,32.879,-80.245,660.11,81.678,-69.481,668.86,124.93,-60.867,689.04,-93.922,-39.248,664.31,-50.169,-42.24,652.98,-8.2218,-39.028,658.08,35.409,-36.566,662.01,81.179,-30.614,669.5,118.88,-22.44,690.05,-85.104,2.2495,665.42,-46.228,3.9457,656.19,-7.065,7.0488,660.14,38.723,9.3472,662.53,84.395,15.076,668.81,117.31,22.973,689.57,-84.451,43.552,671.85,-49.382,44.686,657.89,-6.1073,49.601,661.05,41.576,53.783,660.9,87.29,59.453,666.06,118.22,68.296,688.19,-88.618,78.762,672.12,-48.761,83.278,660.93,-7.0557,90.894,664.06,42.101,97.159,660.83,84.748,97.691,665.09,122.75,101.54,685.99,-105.04,122.29,689.41,-76.285,126.92,665.73,-40.329,129.76,658.82,-3.0615,134.88,659.97,43.211,142.21,660.1,83.409,145.18,662.57,117.77,148.37,676.7,146.75,158.46,726.96,-112.15,164.23,684.15,-83.364,168.79,663.14,-42.548,176.4,656.18,-7.4007,179.71,661.38,41.509,188.16,660.13,86.252,195.62,657.88,120.06,196.85,671.5,146.25,195.18,700.77,-128.58,202.51,686.21,-94.362,209.04,664.93,-51.054,213.8,666.19,-12.533,219.75,669.31,42.941,229.94,667.87,128.6,243.41,672.11,160.09,251.8,688.9,-148.27,244.46,685.16,-109.43,248.16,680.22,-62.583,255.34,678.44,-16.382,257.76,679.3,45.162,269.46,670.34,86.948,241.24,662.98,91.191,282.71,668.43,127.56,287.15,677.28,160.79,290.51,698.26
-17.608,-158.16,658.59,36.769,-157.15,663.52,-64.449,-120.28,650.32,-14.859,-120.87,654.84,34.019,-117.92,659.81,83.224,-111.46,668.49,-100.63,-78.337,658.44,-62.74,-85.356,649.42,-10.633,-81.02,654.29,32.727,-80.417,659.94,81.538,-69.458,668.54,124.82,-60.796,688.63,-94.024,-39.549,664.75,-50.198,-42.334,653.32,-8.1956,-39.095,658.19,35.441,-36.523,661.95,81.193,-30.421,669.33,118.94,-22.261,689.82,-85.054,2.1717,665.77,-46.105,4.0433,656.49,-6.8973,7.1663,660.26,38.884,9.5837,662.54,84.519,15.458,668.76,117.47,23.295,689.48,-84.309,43.553,672.06,-49.182,44.904,658.14,-5.8616,49.839,661.16,41.797,54.164,660.95,87.45,59.972,666.09,118.42,68.716,688.2,-88.445,78.862,672.27,-48.516,83.531,661.09,-6.7727,91.145,664.11,42.337,97.57,660.87,84.914,98.217,665.15,122.92,102.02,686.06,-104.9,122.21,689.29,-76.074,127.14,665.8,-40.08,130.05,658.88,-2.8061,135.16,659.98,43.407,142.57,660.11,83.517,145.64,662.63,117.84,148.83,676.81,147.02,158.54,727.15,-112.04,164.21,683.98,-83.197,168.98,663.13,-42.353,176.61,656.16,-7.1986,179.84,661.3,41.625,188.34,660.09,86.213,195.93,657.93,119.97,197.17,671.63,146.25,195.37,701.01,-128.57,202.41,685.94,-94.268,209.08,664.81,-50.909,213.72,666.01,-12.389,219.58,669.1,42.975,229.79,667.75,128.31,243.45,672.28,159.73,251.8,689.25,-148.38,244.23,684.81,-109.43,247.82,679.87,-62.519,254.86,678.07,-16.311,257.21,678.97,45.064,268.96,670.18,86.786,241.18,662.99,90.874,282.24,668.44,127.12,286.72,677.45,160.31,290.08,698.66
-17.542,-157.21,658.39,36.656,-156.33,663.38,-64.196,-119.45,650.08,-14.905,-120.14,654.71,33.825,-117.31,659.74,83.08,-111.04,668.48,-100.04,-77.922,658.25,-62.57,-84.734,649.25,-10.76,-80.516,654.24,32.502,-80.02,659.95,81.36,-69.253,668.61,124.98,-60.908,688.87,-93.543,-39.432,664.67,-50.154,-41.992,653.28,-8.3462,-38.844,658.26,35.188,-36.34,662.05,80.992,-30.362,669.45,119.04,-22.491,690.1,-84.739,2.1338,665.76,-46.132,4.1737,656.53,-7.0907,7.243,660.4,38.591,9.6341,662.69,84.282,15.426,668.88,117.52,23.008,689.73,-84.052,43.321,672.09,-49.232,44.915,658.21,-6.0923,49.823,661.32,41.464,54.169,661.09,87.178,59.927,666.15,118.42,68.434,688.37,-88.225,78.574,672.26,-48.592,83.446,661.18,-7.006,91.049,664.29,42.002,97.547,661,84.636,98.17,665.2,122.9,101.78,686.14,-104.6,121.62,689.21,-76.011,126.92,665.82,-40.221,129.97,658.99,-3.0672,135.1,660.14,43.094,142.55,660.22,83.255,145.63,662.64,117.76,148.72,676.76,147.38,158.06,727.34,-111.76,163.68,683.81,-83.106,168.77,663.11,-42.467,176.54,656.27,-7.4084,179.76,661.46,41.374,188.33,660.2,86.017,195.99,657.87,119.93,197.15,671.47,146.47,195.16,700.88,-128.2,201.8,685.62,-94.094,208.81,664.75,-50.939,213.52,666.11,-12.521,219.42,669.27,42.825,229.73,667.87,128.41,243.47,672.02,160.05,251.78,688.84,-147.88,243.57,684.33,-109.16,247.33,679.69,-62.456,254.51,678.14,-16.366,256.95,679.14,45.021,268.89,670.31,86.719,241.22,662.94,90.953,282.26,668.38,127.35,286.75,677.19,160.75,290.06,698.23
