0.98189,0.049273,0.034731,0.1796,0.98467,0.16529,0.018735,-0.052498,-0.096052,0.49973,0.85021,-0.13483,0.95773,0.27599,0.030022,0.075367,-0.087032,0.44662,0.88925,0.046717,0.9881,0.15371,-0.0025276,-0.0048165,0.14957,-0.93402,-0.32409,0.014437,0.30776,-0.81353,-0.41255,0.27065,0.2217,-0.8504,-0.47111,0.075673,-0.11997,0.88996,0.43821,-0.039274,0.86486,0.15507,0.11993,-0.46216,-0.20985,0.95156,0.22469,-0.0024138,0.96575,0.25653,0.0377,0.0097532,-0.095407,0.87036,0.48161,0.037826,0.98274,0.087481,0.10577,0.12399,0.9605,-0.041841,0.2725,-0.037868
0.9817,0.053112,0.038148,0.17884,0.98377,0.17019,0.020952,-0.052869,-0.10157,0.50093,0.8488,-0.13523,0.95578,0.28227,0.031327,0.076373,-0.094384,0.44668,0.88868,0.042677,0.9873,0.15878,0.0044299,-0.0035124,0.15959,-0.93167,-0.32582,0.018728,0.31301,-0.81153,-0.41198,0.27149,0.2263,-0.84898,-0.47167,0.074503,-0.12544,0.88909,0.43871,-0.03617,0.86456,0.16096,0.12298,-0.45988,-0.21517,0.94987,0.22683,0.00015567,0.96507,0.25893,0.037833,0.013041,-0.10062,0.87018,0.48107,0.035119,0.98278,0.091891,0.11002,0.11661,0.95907,-0.035592,0.27808,-0.039805
0.9812,0.059601,0.045144,0.17794,0.9821,0.17901,0.024924,-0.053141,-0.11144,0.50098,0.84751,-0.1354,0.95271,0.2917,0.034893,0.077711,-0.10404,0.44691,0.88773,0.037252,0.98565,0.16836,0.011796,-0.0018853,0.17176,-0.92901,-0.3271,0.02121,0.32317,-0.8089,-0.40793,0.27355,0.23481,-0.84704,-0.47121,0.073177,-0.13453,0.88801,0.43827,-0.035442,0.86328,0.16885,0.12667,-0.45846,-0.2233,0.94764,0.22826,0.0036305,0.96339,0.26457,0.040323,0.016383,-0.11214,0.8699,0.47917,0.033087,0.98243,0.098012,0.11625,0.10822,0.95711,-0.025324,0.28531,-0.043445
0.98081,0.062148,0.04842,0.17833,0.9813,0.18345,0.025614,-0.05227,-0.11614,0.50192,0.84627,-0.1357,0.95138,0.29557,0.035723,0.079046,-0.10896,0.44866,0.88633,0.035373,0.98511,0.17128,0.014936,-0.0001602,0.17634,-0.92748,-0.3288,0.023816,0.32644,-0.80891,-0.40502,0.27396,0.23788,-0.84646,-0.47078,0.072704,-0.13741,0.88799,0.43736,-0.036157,0.86316,0.17242,0.12882,-0.45675,-0.22622,0.94696,0.22819,0.0052948,0.96276,0.26659,0.040134,0.020278,-0.1157,0.87087,0.47672,0.0306,0.98278,0.099645,0.11956,0.09963,0.95627,-0.02214,0.28785,-0.046964
0.98043,0.065294,0.050943,0.17861,0.98035,0.18829,0.027869,-0.051783,-0.12141,0.50439,0.84375,-0.13762,0.95,0.29949,0.037797,0.079833,-0.11549,0.45002,0.88487,0.033749,0.98437,0.17508,0.018937,0.0014749,0.18293,-0.92527,-0.33117,0.027195,0.33118,-0.80924,-0.4008,0.27351,0.24188,-0.8457,-0.47032,0.071255,-0.14227,0.88762,0.43673,-0.03399,0.86249,0.17764,0.13217,-0.45506,-0.23032,0.94611,0.22751,0.0084489,0.96145,0.27095,0.039282,0.025845,-0.12168,0.87177,0.47365,0.029604,0.98295,0.10344,0.12244,0.09008,0.9546,-0.016299,0.29326,-0.049683
0.97959,0.070978,0.057384,0.1791,0.97878,0.19606,0.030848,-0.050941,-0.12962,0.50581,0.84132,-0.13976,0.94746,0.30646,0.041094,0.081964,-0.1246,0.45141,0.88308,0.029617,0.9826,0.18414,0.02406,0.0029956,0.19329,-0.92312,-0.33112,0.029069,0.33793,-0.80939,-0.39478,0.27356,0.2502,-0.8444,-0.46852,0.069843,-0.15136,0.88705,0.43501,-0.031629,0.86111,0.18614,0.13441,-0.45363,-0.23731,0.94491,0.22515,0.011913,0.95954,0.27699,0.041014,0.029767,-0.12926,0.87255,0.4702,0.02918,0.98268,0.10809,0.12737,0.080263,0.95282,-0.0091145,0.29861,-0.053682
0.97878,0.074426,0.063373,0.18007,0.97755,0.20254,0.031034,-0.049067,-0.13565,0.50739,0.83923,-0.14085,0.94556,0.31135,0.042794,0.084543,-0.12984,0.45365,0.88124,0.027697,0.98188,0.18741,0.027511,0.0050913,0.19762,-0.92191,-0.33186,0.029996,0.34115,-0.81029,-0.39087,0.27252,0.25618,-0.84385,-0.46654,0.068096,-0.15707,0.88682,0.43372,-0.027641,0.86029,0.19205,0.13654,-0.45208,-0.24023,0.94483,0.22209,0.015976,0.95828,0.28079,0.041701,0.033337,-0.1319,0.87386,0.46705,0.029018,0.9834,0.10813,0.12747,0.070636,0.95166,-0.0061286,0.30176,-0.057003
0.97817,0.078775,0.067435,0.18007,0.97649,0.20743,0.032685,-0.048625,-0.13994,0.5093,0.83715,-0.14217,0.9442,0.31485,0.044756,0.085784,-0.1371,0.45526,0.87939,0.024841,0.98094,0.19176,0.030646,0.007341,0.20474,-0.91905,-0.33516,0.033074,0.34798,-0.80963,-0.38586,0.27298,0.26142,-0.8432,-0.46517,0.065497,-0.16155,0.88663,0.43265,-0.024577,0.85974,0.19806,0.13838,-0.44996,-0.2426,0.94436,0.22113,0.020853,0.95705,0.28425,0.043377,0.037188,-0.13865,0.87454,0.46387,0.027912,0.9832,0.11285,0.12995,0.060763,0.9499,-0.00069451,0.30699,-0.058691
0.97745,0.084542,0.070999,0.17999,0.97492,0.21425,0.036056,-0.048248,-0.14679,0.51116,0.83446,-0.14437,0.94207,0.32043,0.047767,0.086897,-0.14791,0.45697,0.87685,0.020647,0.97911,0.20004,0.035129,0.0096619,0.21635,-0.91493,-0.33879,0.036262,0.35843,-0.80854,-0.37815,0.2735,0.26791,-0.84233,-0.46348,0.062448,-0.1683,0.88645,0.4306,-0.021464,0.8582,0.20605,0.14036,-0.4487,-0.2481,0.94311,0.2198,0.026063,0.95519,0.2895,0.046598,0.040502,-0.14689,0.8755,0.45947,0.028417,0.98228,0.11961,0.13499,0.051011,0.94717,0.0081572,0.31481,-0.060865
0.97861,0.073184,0.061292,0.18224,0.97769,0.20283,0.027139,-0.047489,-0.13636,0.51615,0.8345,-0.13639,0.94594,0.30983,0.037556,0.088306,-0.13967,0.46427,0.87411,0.029644,0.98115,0.19103,0.026764,0.011441,0.20364,-0.91564,-0.34392,0.042973,0.3444,-0.81299,-0.37913,0.27695,0.25338,-0.84684,-0.46351,0.061756,-0.15416,0.88996,0.4287,-0.020622,0.86234,0.19402,0.14119,-0.44586,-0.23265,0.94753,0.21779,0.025042,0.95916,0.27702,0.037927,0.042734,-0.13267,0.88006,0.45505,0.02855,0.98465,0.10955,0.12895,0.042891,0.94774,-0.00070035,0.31407,-0.056148
0.97883,0.067455,0.060578,0.1835,0.9786,0.19887,0.023934,-0.047035,-0.13399,0.52162,0.83227,-0.13152,0.94761,0.30476,0.031384,0.090451,-0.13616,0.47069,0.87095,0.036955,0.98181,0.18808,0.021928,0.013878,0.19757,-0.91384,-0.35162,0.04723,0.33786,-0.81525,-0.37819,0.27961,0.24726,-0.84994,-0.46135,0.060208,-0.14831,0.89229,0.42604,-0.017719,0.86495,0.19059,0.1418,-0.44208,-0.22409,0.95001,0.21561,0.027963,0.96103,0.2705,0.032102,0.047201,-0.12419,0.88381,0.45013,0.028954,0.98615,0.10301,0.12556,0.03377,0.94777,-0.005665,0.31392,-0.056193
0.97883,0.065043,0.062075,0.18385,0.97875,0.19823,0.022919,-0.047113,-0.13338,0.52621,0.83007,-0.12769,0.9483,0.30246,0.028109,0.091957,-0.13719,0.47506,0.86823,0.040885,0.98157,0.18922,0.01994,0.017609,0.19634,-0.91044,-0.3605,0.050862,0.33648,-0.81673,-0.37564,0.28041,0.24618,-0.85173,-0.45894,0.057629,-0.14604,0.89396,0.42343,-0.014735,0.86675,0.1893,0.14198,-0.43903,-0.21919,0.95142,0.21398,0.031047,0.96152,0.2683,0.029322,0.05122,-0.11881,0.88659,0.44605,0.029639,0.98691,0.098521,0.12493,0.026352,0.94756,-0.0068562,0.31422,-0.05787
0.97884,0.062826,0.061687,0.18469,0.97911,0.1968,0.021577,-0.046418,-0.13154,0.53044,0.82831,-0.12343,0.94925,0.29929,0.02547,0.093344,-0.13795,0.47903,0.86576,0.044283,0.98133,0.19033,0.018045,0.021049,0.19479,-0.90721,-0.3687,0.055563,0.33412,-0.81851,-0.37297,0.28159,0.24442,-0.85365,-0.45654,0.055856,-0.14284,0.89565,0.42104,-0.011589,0.86823,0.18809,0.14179,-0.43669,-0.21381,0.95303,0.2119,0.033294,0.9621,0.2658,0.026995,0.054585,-0.11479,0.88905,0.4422,0.029575,0.98761,0.094214,0.12403,0.018935,0.94745,-0.0091636,0.31416,-0.059636
0.97872,0.061243,0.060238,0.18636,0.97953,0.19521,0.019236,-0.045209,-0.13077,0.53452,0.82643,-0.11914,0.94992,0.29683,0.02304,0.094934,-0.13909,0.48361,0.86285,0.047584,0.98121,0.19068,0.017007,0.024145,0.19354,-0.90364,-0.37702,0.061942,0.33161,-0.81979,-0.37114,0.28327,0.24215,-0.85572,-0.45413,0.053671,-0.1405,0.89739,0.41821,-0.0069983,0.86931,0.18949,0.14202,-0.43384,-0.20924,0.95451,0.20922,0.036851,0.9626,0.26348,0.026048,0.057396,-0.11092,0.89156,0.43804,0.030679,0.98817,0.08966,0.12395,0.01053,0.94721,-0.011999,0.31443,-0.06149
0.97784,0.067902,0.066812,0.18643,0.97767,0.20419,0.023161,-0.043909,-0.14106,0.53741,0.82261,-0.12088,0.94728,0.30415,0.026185,0.09736,-0.14924,0.48489,0.86053,0.045834,0.97924,0.19965,0.022836,0.026526,0.20419,-0.89806,-0.38362,0.068045,0.33946,-0.81859,-0.36641,0.28359,0.25175,-0.85486,-0.45108,0.04868,-0.15148,0.89683,0.41564,-0.0007276,0.86748,0.20211,0.14314,-0.43143,-0.21565,0.95296,0.20794,0.046157,0.9603,0.2704,0.032337,0.060532,-0.1186,0.89185,0.43524,0.033188,0.9871,0.094794,0.12901,0.0026317,0.94505,-0.0068188,0.32002,-0.066543
0.97657,0.078026,0.077693,0.18487,0.9749,0.21637,0.028966,-0.043834,-0.15454,0.53995,0.81807,-0.12384,0.94383,0.3137,0.031689,0.098861,-0.16127,0.48499,0.85848,0.042329,0.97682,0.20984,0.030052,0.02984,0.21769,-0.8922,-0.38896,0.072848,0.34939,-0.81629,-0.36166,0.28424,0.2652,-0.85302,-0.44721,0.045104,-0.16503,0.89615,0.41192,0.0011478,0.86527,0.21611,0.14304,-0.42913,-0.22424,0.95057,0.20764,0.05494,0.95746,0.27871,0.038974,0.06385,-0.12941,0.89127,0.43323,0.034812,0.98539,0.10257,0.13592,-0.004692,0.94286,0.00061125,0.32531,-0.072009
0.97595,0.083766,0.083624,0.18304,0.97327,0.22297,0.031148,-0.045425,-0.16157,0.54152,0.81572,-0.12348,0.94196,0.31884,0.034151,0.099424,-0.16761,0.48534,0.8572,0.039386,0.97581,0.21339,0.034255,0.032883,0.22643,-0.88723,-0.39414,0.078738,0.35363,-0.81383,-0.36058,0.2874,0.27195,-0.85279,-0.44348,0.046092,-0.16991,0.89661,0.40892,0.0017092,0.86462,0.22105,0.14162,-0.42838,-0.22785,0.94934,0.20821,0.058961,0.95617,0.28212,0.041957,0.06623,-0.13367,0.89098,0.43258,0.034142,0.98449,0.10608,0.13937,-0.010152,0.94113,0.0048573,0.32969,-0.074566
0.97743,0.074599,0.074249,0.1832,0.97559,0.21326,0.023687,-0.046733,-0.15031,0.54457,0.81707,-0.11506,0.94546,0.30942,0.02654,0.098318,-0.15845,0.48917,0.85653,0.044422,0.97845,0.20122,0.031114,0.034383,0.21618,-0.8857,-0.40176,0.086008,0.34246,-0.81318,-0.36818,0.29311,0.25782,-0.85715,-0.44343,0.046767,-0.15449,0.89983,0.40796,0.001879,0.86878,0.21022,0.13797,-0.4266,-0.21297,0.95264,0.20955,0.056721,0.95953,0.27124,0.034233,0.067562,-0.12065,0.89288,0.43267,0.031883,0.98623,0.093621,0.13566,-0.013277,0.94249,-0.0060486,0.32672,-0.07029
0.97814,0.070181,0.068471,0.18336,0.97624,0.21068,0.019817,-0.046725,-0.14638,0.54702,0.81674,-0.11081,0.94623,0.3072,0.023822,0.098521,-0.15723,0.49101,0.85556,0.047008,0.97905,0.19769,0.032574,0.036205,0.21619,-0.88264,-0.40744,0.090562,0.33999,-0.81109,-0.37063,0.29863,0.24978,-0.8599,-0.44282,0.0457,-0.149,0.9011,0.40717,0.0046043,0.87055,0.20867,0.13727,-0.42398,-0.20823,0.95336,0.2105,0.058585,0.9603,0.26824,0.032111,0.069541,-0.11607,0.89356,0.43249,0.031979,0.98655,0.089055,0.13565,-0.019829,0.94225,-0.011157,0.32747,-0.069285
0.97827,0.069381,0.069232,0.18269,0.97611,0.21097,0.020748,-0.047587,-0.14797,0.54905,0.81528,-0.1094,0.94502,0.31082,0.021828,0.099256,-0.15973,0.4916,0.85481,0.046051,0.97854,0.19939,0.034839,0.038559,0.21853,-0.88035,-0.41031,0.094194,0.34078,-0.8092,-0.37105,0.3023,0.24931,-0.86057,-0.44179,0.045647,-0.15006,0.90114,0.4067,0.0047814,0.87145,0.21163,0.13632,-0.42096,-0.20865,0.95289,0.21124,0.062084,0.95963,0.27012,0.032765,0.071197,-0.11791,0.89344,0.43226,0.031704,0.98623,0.086887,0.13833,-0.025898,0.94151,-0.010752,0.32941,-0.070247
0.97891,0.065581,0.065608,0.18204,0.9771,0.20618,0.019038,-0.048989,-0.14364,0.55053,0.81553,-0.10579,0.94612,0.30802,0.017699,0.098341,-0.1556,0.49307,0.85466,0.047227,0.97956,0.19405,0.034799,0.039928,0.21413,-0.8791,-0.41466,0.096876,0.33538,-0.808,-0.37585,0.30561,0.24341,-0.86196,-0.44229,0.046427,-0.14424,0.90202,0.40688,0.0030616,0.87395,0.20633,0.13494,-0.41884,-0.203,0.9539,0.21245,0.061018,0.96112,0.26494,0.028884,0.072277,-0.11334,0.89384,0.43279,0.030019,0.98665,0.083027,0.13737,-0.027605,0.94221,-0.015028,0.32753,-0.0688
0.97959,0.060173,0.059183,0.18241,0.97852,0.19924,0.015111,-0.05069,-0.13584,0.55137,0.81657,-0.10367,0.94833,0.30191,0.013461,0.096608,-0.14834,0.49482,0.85487,0.048339,0.98131,0.18479,0.034635,0.041055,0.2064,-0.8777,-0.42011,0.10272,0.32839,-0.80606,-0.38253,0.30999,0.23491,-0.86362,-0.44353,0.047533,-0.13498,0.90331,0.4072,0.00049562,0.87694,0.19803,0.13192,-0.41756,-0.19442,0.95556,0.21407,0.057201,0.96318,0.25772,0.022933,0.073101,-0.10495,0.89423,0.43435,0.026023,0.9875,0.076867,0.13441,-0.029644,0.94312,-0.022004,0.32489,-0.066913
0.98087,0.047323,0.047905,0.18267,0.98111,0.18602,0.006466,-0.05264,-0.12097,0.55244,0.81894,-0.097543,0.95288,0.28865,0.0049887,0.093102,-0.13462,0.49587,0.85614,0.054982,0.98431,0.16912,0.029639,0.040685,0.19224,-0.8769,-0.42711,0.10804,0.31401,-0.80527,-0.39272,0.31419,0.21817,-0.86619,-0.44696,0.048429,-0.11762,0.90489,0.40906,-0.0020038,0.88124,0.18232,0.13007,-0.41624,-0.17779,0.95836,0.21707,0.053101,0.9667,0.24491,0.013586,0.072972,-0.088336,0.89453,0.43749,0.0248,0.98929,0.067383,0.1272,-0.024245,0.94485,-0.036718,0.31937,-0.06248
0.98055,0.054602,0.054996,0.18032,0.97914,0.19557,0.011333,-0.053863,-0.13078,0.55047,0.81816,-0.10244,0.95046,0.29644,0.012192,0.092783,-0.14472,0.49129,0.85753,0.048366,0.98267,0.17686,0.038622,0.039881,0.20506,-0.87293,-0.42892,0.10942,0.32517,-0.80151,-0.39047,0.31524,0.22826,-0.8636,-0.44695,0.048378,-0.12826,0.90259,0.41095,-0.0012015,0.87885,0.19184,0.13157,-0.41655,-0.18782,0.95548,0.22046,0.056362,0.96436,0.25296,0.02012,0.074889,-0.099035,0.89186,0.44061,0.02524,0.98797,0.077618,0.13139,-0.024937,0.94302,-0.028015,0.32489,-0.066174
0.98015,0.06146,0.061991,0.17798,0.97741,0.20332,0.017007,-0.055179,-0.13971,0.54787,0.81764,-0.10852,0.94803,0.30375,0.018885,0.092858,-0.1528,0.48714,0.85888,0.040813,0.98124,0.1833,0.044662,0.039623,0.21529,-0.86943,-0.43066,0.11081,0.33416,-0.79803,-0.38873,0.31683,0.23728,-0.86071,-0.44778,0.048706,-0.13816,0.89998,0.41344,-0.0014948,0.87691,0.19878,0.1327,-0.41701,-0.19572,0.95291,0.22428,0.057876,0.9622,0.26007,0.024952,0.076835,-0.10886,0.88926,0.44365,0.02315,0.98659,0.085829,0.13598,-0.027971,0.94151,-0.02052,0.32927,-0.068664
0.98071,0.056168,0.057769,0.17809,0.97864,0.19723,0.013667,-0.056285,-0.13282,0.54659,0.81974,-0.1078,0.95014,0.29768,0.016059,0.091401,-0.14568,0.4868,0.86025,0.041997,0.98267,0.17645,0.041159,0.039215,0.20827,-0.86879,-0.43456,0.11394,0.32699,-0.79728,-0.39352,0.32026,0.23004,-0.86121,-0.45036,0.050835,-0.13025,0.90006,0.41582,-0.0037606,0.87903,0.19037,0.13174,-0.41678,-0.18802,0.95408,0.22719,0.052581,0.96383,0.25433,0.019898,0.077136,-0.10169,0.88913,0.44581,0.019036,0.98758,0.079823,0.1322,-0.028797,0.94249,-0.026878,0.3267,-0.065266
0.98126,0.050056,0.052508,0.17854,0.98003,0.19019,0.0098481,-0.057262,-0.12545,0.54594,0.82155,-0.10616,0.95235,0.29108,0.012562,0.090257,-0.1389,0.48678,0.86128,0.044125,0.98401,0.16969,0.0376,0.039035,0.20135,-0.86845,-0.43776,0.11672,0.3197,-0.79713,-0.39736,0.32324,0.2219,-0.86213,-0.45254,0.052046,-0.1224,0.90044,0.41737,-0.0056831,0.88092,0.18333,0.13053,-0.41633,-0.18164,0.95484,0.22957,0.050925,0.96523,0.24926,0.016122,0.077016,-0.094862,0.88897,0.4477,0.017366,0.98824,0.076027,0.12972,-0.027955,0.94381,-0.033725,0.32281,-0.062277
0.98109,0.052314,0.054614,0.17817,0.9795,0.19271,0.011647,-0.057454,-0.12883,0.54461,0.82167,-0.108,0.95145,0.29389,0.015562,0.090166,-0.14241,0.48525,0.8617,0.041448,0.98346,0.1721,0.040979,0.038838,0.20427,-0.86721,-0.43866,0.11748,0.32208,-0.796,-0.3969,0.32423,0.22595,-0.86055,-0.45384,0.049325,-0.12656,0.89943,0.41833,-0.0045079,0.88021,0.18806,0.13174,-0.41534,-0.18669,0.95292,0.2322,0.056289,0.96429,0.2525,0.019021,0.077677,-0.09787,0.88785,0.44927,0.017585,0.98769,0.0804,0.13123,-0.02816,0.94368,-0.033414,0.32298,-0.063507
0.98009,0.063778,0.064337,0.1767,0.97677,0.20552,0.019134,-0.057668,-0.14317,0.54175,0.8201,-0.11597,0.94803,0.30393,0.026004,0.090446,-0.15466,0.48109,0.86228,0.033444,0.98142,0.18123,0.049686,0.038697,0.21775,-0.86431,-0.43805,0.11687,0.33297,-0.79398,-0.3929,0.32306,0.24052,-0.857,-0.45315,0.048509,-0.14075,0.89701,0.419,-0.0037616,0.8769,0.19978,0.13326,-0.41639,-0.19949,0.9496,0.23439,0.059325,0.9615,0.26185,0.027297,0.078751,-0.11107,0.88535,0.45109,0.018177,0.98585,0.092009,0.13695,-0.029561,0.94204,-0.023582,0.32752,-0.068796
0.97934,0.071881,0.071366,0.17501,0.97458,0.21493,0.024481,-0.058328,-0.15259,0.53941,0.81883,-0.12357,0.94548,0.31106,0.034102,0.090323,-0.16287,0.47749,0.86304,0.025476,0.97986,0.18774,0.055878,0.038796,0.22698,-0.86176,-0.43826,0.11737,0.34089,-0.79187,-0.39067,0.32266,0.25098,-0.85427,-0.45247,0.05005,-0.15102,0.89496,0.41978,-0.0047626,0.87408,0.20732,0.13412,-0.41834,-0.20924,0.94697,0.23635,0.060081,0.95942,0.26849,0.032948,0.079602,-0.12105,0.88311,0.45298,0.016841,0.98441,0.10038,0.14117,-0.030652,0.9409,-0.01628,0.33036,-0.07281
0.97978,0.070603,0.068226,0.17434,0.97489,0.21328,0.023528,-0.059556,-0.14984,0.53816,0.81991,-0.12518,0.94643,0.30839,0.034622,0.089279,-0.1589,0.47583,0.86475,0.02339,0.98083,0.18267,0.054996,0.039656,0.22174,-0.86129,-0.44157,0.11845,0.33703,-0.79091,-0.39461,0.32428,0.24898,-0.8539,-0.45415,0.051063,-0.14809,0.89446,0.42187,-0.0054809,0.87451,0.20377,0.13377,-0.41931,-0.20677,0.94701,0.23906,0.057122,0.96033,0.26534,0.03136,0.079922,-0.11835,0.88212,0.45567,0.014872,0.98494,0.097453,0.13973,-0.029448,0.94175,-0.019187,0.32796,-0.071945
0.97928,0.078026,0.073555,0.17177,0.97277,0.2218,0.028569,-0.060866,-0.15781,0.53442,0.82011,-0.13008,0.94426,0.31405,0.042787,0.088965,-0.16689,0.46987,0.86664,0.017329,0.97947,0.1873,0.062753,0.040264,0.23021,-0.85741,-0.44468,0.11879,0.34444,-0.78745,-0.39486,0.32461,0.25835,-0.85068,-0.45509,0.049989,-0.15732,0.89155,0.42471,-0.0040286,0.87198,0.21256,0.13353,-0.42029,-0.2149,0.94398,0.24342,0.058835,0.9584,0.27104,0.037535,0.081182,-0.12679,0.87882,0.45977,0.014172,0.98357,0.10388,0.14473,-0.029278,0.94065,-0.014632,0.3306,-0.075343
0.97921,0.081571,0.077023,0.16897,0.97151,0.22641,0.031445,-0.062621,-0.16206,0.5307,0.82116,-0.13337,0.94283,0.31773,0.047897,0.08848,-0.1716,0.46432,0.86879,0.013004,0.9788,0.1888,0.067808,0.041418,0.23467,-0.85364,-0.44907,0.12069,0.34757,-0.7846,-0.39728,0.32522,0.26365,-0.84817,-0.45677,0.049581,-0.16266,0.88917,0.42767,-0.0043494,0.87053,0.2161,0.13367,-0.42144,-0.21848,0.94185,0.24842,0.058988,0.95727,0.27421,0.041558,0.081948,-0.13105,0.8757,0.46455,0.013078,0.9829,0.10673,0.14729,-0.028768,0.93999,-0.012991,0.3323,-0.076386
0.97906,0.085277,0.081473,0.16596,0.97006,0.23132,0.03579,-0.064836,-0.16833,0.52599,0.82233,-0.13702,0.94087,0.32273,0.053958,0.087781,-0.17696,0.45779,0.87123,0.0080631,0.97798,0.19067,0.073526,0.042417,0.24058,-0.84909,-0.45388,0.12315,0.35234,-0.78012,-0.40049,0.32694,0.26896,-0.84526,-0.45906,0.049668,-0.16767,0.88644,0.43137,-0.0049381,0.8689,0.22033,0.13315,-0.42277,-0.22361,0.93906,0.25428,0.059169,0.95569,0.2787,0.046566,0.082528,-0.13676,0.87191,0.47006,0.010905,0.98199,0.10984,0.15101,-0.028732,0.93912,-0.010417,0.33455,-0.077616
0.98019,0.080242,0.076932,0.16392,0.97146,0.22485,0.034666,-0.067186,-0.16336,0.522,0.82626,-0.13461,0.94269,0.31779,0.053353,0.086602,-0.17212,0.4532,0.87459,0.0093075,0.97939,0.18308,0.073294,0.043708,0.23541,-0.84585,-0.46179,0.126,0.34629,-0.7772,-0.40959,0.32905,0.26135,-0.84525,-0.46333,0.050704,-0.16045,0.88547,0.43608,-0.0059155,0.87037,0.21538,0.13064,-0.42309,-0.21641,0.93919,0.2607,0.055879,0.95689,0.2747,0.045472,0.082622,-0.13068,0.86938,0.47645,0.0095062,0.98311,0.10383,0.14835,-0.026428,0.94045,-0.018048,0.33131,-0.073948
0.97984,0.085328,0.082575,0.16064,0.96979,0.23074,0.039378,-0.068701,-0.17072,0.51639,0.8279,-0.13707,0.94008,0.3241,0.060886,0.086665,-0.18086,0.44553,0.87679,0.0050799,0.9778,0.18808,0.081063,0.044272,0.24543,-0.84027,-0.46676,0.12584,0.35432,-0.77217,-0.41269,0.32848,0.2686,-0.84167,-0.46586,0.049213,-0.16846,0.88192,0.44025,-0.0038264,0.86747,0.22447,0.13246,-0.42375,-0.22463,0.93532,0.2668,0.059466,0.95439,0.28162,0.054025,0.083197,-0.14066,0.86454,0.48237,0.010767,0.98161,0.11012,0.15372,-0.026116,0.93904,-0.013454,0.33526,-0.075034
0.97983,0.087197,0.085757,0.15805,0.96888,0.23332,0.043411,-0.070295,-0.17584,0.51086,0.83002,-0.13849,0.93812,0.32865,0.066702,0.086438,-0.18708,0.43839,0.8791,0.0014664,0.97665,0.19118,0.08748,0.044199,0.25207,-0.83515,-0.47235,0.12598,0.36002,-0.76731,-0.41692,0.32834,0.2724,-0.83871,-0.46904,0.048498,-0.17401,0.87876,0.4444,-0.0038236,0.8657,0.22948,0.13432,-0.4241,-0.23039,0.93191,0.27323,0.061683,0.95247,0.28661,0.060804,0.083355,-0.14782,0.8598,0.4886,0.012885,0.98039,0.11534,0.15769,-0.025581,0.93819,-0.010102,0.33783,-0.074586
0.9817,0.075032,0.075944,0.1577,0.97229,0.21903,0.038585,-0.072103,-0.16433,0.50744,0.83512,-0.13442,0.94221,0.31834,0.06058,0.084991,-0.17562,0.43619,0.88253,0.0065252,0.97939,0.17902,0.082175,0.044558,0.23855,-0.83368,-0.48151,0.12739,0.34659,-0.76625,-0.42866,0.33012,0.25767,-0.84005,-0.47477,0.050167,-0.15948,0.87894,0.44944,-0.0057417,0.8698,0.21563,0.1329,-0.42343,-0.21733,0.93352,0.2794,0.05699,0.95572,0.27705,0.054688,0.082798,-0.13394,0.85855,0.49474,0.013612,0.98268,0.10657,0.14997,-0.021978,0.94088,-0.021266,0.33137,-0.067
0.98202,0.073472,0.076151,0.15636,0.97266,0.21686,0.039653,-0.073025,-0.16436,0.50297,0.83767,-0.13533,0.94244,0.31737,0.062761,0.084463,-0.17458,0.43196,0.88482,0.0051351,0.97971,0.17638,0.083758,0.045249,0.23641,-0.83062,-0.48774,0.12762,0.34444,-0.76352,-0.43527,0.33007,0.25677,-0.83813,-0.47864,0.050016,-0.15964,0.87684,0.45347,-0.0057171,0.87012,0.21521,0.13307,-0.42294,-0.21713,0.93174,0.28528,0.057693,0.95554,0.27736,0.055805,0.083099,-0.1332,0.85564,0.49994,0.0144,0.98282,0.10623,0.14945,-0.021191,0.9414,-0.024197,0.33,-0.065372
0.98235,0.072149,0.075983,0.15495,0.97295,0.21502,0.040618,-0.074,-0.16398,0.49907,0.84005,-0.1355,0.94265,0.31664,0.064163,0.083921,-0.17332,0.42833,0.88684,0.0031205,0.98031,0.17216,0.085128,0.045865,0.23335,-0.82776,-0.4936,0.12932,0.34066,-0.76107,-0.44175,0.33102,0.25637,-0.83643,-0.48184,0.04986,-0.15938,0.87517,0.45678,-0.0046277,0.87046,0.21519,0.13212,-0.42253,-0.21553,0.93054,0.29046,0.057241,0.95601,0.27559,0.05602,0.083443,-0.13096,0.85342,0.50431,0.013983,0.98329,0.10331,0.14845,-0.020755,0.94197,-0.02647,0.32856,-0.063517
0.98199,0.076535,0.080844,0.15267,0.97156,0.22001,0.044747,-0.075229,-0.16992,0.49492,0.84084,-0.13845,0.94088,0.32073,0.070045,0.083547,-0.17772,0.42311,0.88848,-0.0013521,0.97959,0.17298,0.091433,0.046001,0.23831,-0.82329,-0.49818,0.13117,0.34398,-0.75691,-0.44495,0.33284,0.26398,-0.83321,-0.48348,0.048134,-0.16678,0.87228,0.45969,-0.0015283,0.86865,0.2225,0.13197,-0.42252,-0.22065,0.92769,0.29535,0.058853,0.95448,0.27968,0.060136,0.084475,-0.13509,0.8504,0.50832,0.0135,0.98242,0.1056,0.1525,-0.020926,0.94149,-0.024665,0.3298,-0.065022
